OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;OOMP Note;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
PROJ;HYDR;0001;STAN;R14;PROJ-HYDR-0001-STAN-R14;;PRPR0001;<built-in method capitalize of str object at 0x00000182BC58B410>;;;;https://github.com/hydrabus/hydrabus;hydrabus;;;hardware/HydraBus.kicad_pcb;hardware/HydraBus.kicad_sch;;;;;;;;;;;;;{};;
