"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"JP3";"STAND-OFF-TIGHT";1;"STAND-OFFTIGHT";;;
2;"U$1";"REVISION";1;"REVISION";;;
3;"J4,J2";"SMTSO-256-ET";2;"";;;
4;"FD4,FD2,FD3,FD5";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
5;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
6;"U1";"SO08";1;"ACS723";;;
7;"LOGO1";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
8;"J1";"1X03";1;"455-1750-1-ND";;;
9;"C2";"0603";1;"1nF";;;
10;"R1";"0603";1;"4.7k";;;
11;"J3";"1X02_NO_SILK@1";1;"";;;
12;"C1";"0603";1;"0.1uF";;;
13;"LOGO3";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
14;"JP1";"SMT-JUMPER_2_NO_SILK";1;"JUMPER-SMT_2_NO_SILK";;;
15;"LOGO4";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
