"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"@HOLE13,@HOLE10,@HOLE55,@HOLE112,@HOLE132,@HOLE60,@HOLE54,@HOLE118,@HOLE33,@HOLE0,@HOLE47,@HOLE134,@HOLE154,@HOLE52,@HOLE105,@HOLE35,@HOLE62,@HOLE107,@HOLE140,@HOLE16,@HOLE143,@HOLE109,@HOLE142,@HOLE115,@HOLE124,@HOLE22,@HOLE126,@HOLE145,@HOLE111,@HOLE151,@HOLE122,@HOLE68,@HOLE85,@HOLE70,@HOLE138,@HOLE130,@HOLE77,@HOLE37,@HOLE127,@HOLE11,@HOLE53,@HOLE21,@HOLE56,@HOLE94,@HOLE119,@HOLE91,@HOLE141,@HOLE65,@HOLE103,@HOLE8,@HOLE44,@HOLE120,@HOLE34,@HOLE19,@HOLE108,@HOLE148,@HOLE28,@HOLE90,@HOLE113,@HOLE76,@HOLE26,@HOLE153,@HOLE24,@HOLE18,@HOLE104,@HOLE58,@HOLE39,@HOLE81,@HOLE51,@HOLE1,@HOLE89,@HOLE45,@HOLE46,@HOLE87,@HOLE36,@HOLE69,@HOLE14,@HOLE114,@HOLE139,@HOLE84,@HOLE7,@HOLE61,@HOLE23,@HOLE25,@HOLE5,@HOLE32,@HOLE102,@HOLE57,@HOLE93,@HOLE144,@HOLE29,@HOLE71,@HOLE133,@HOLE110,@HOLE59,@HOLE129,@HOLE82,@HOLE27,@HOLE74,@HOLE97,@HOLE72,@HOLE125,@HOLE99,@HOLE67,@HOLE42,@HOLE83,@HOLE131,@HOLE116,@HOLE149,@HOLE128,@HOLE64,@HOLE17,@HOLE4,@HOLE98,@HOLE152,@HOLE2,@HOLE123,@HOLE40,@HOLE147,@HOLE88,@HOLE78,@HOLE49,@HOLE73,@HOLE6,@HOLE117,@HOLE66,@HOLE75,@HOLE135,@HOLE15,@HOLE30,@HOLE100,@HOLE101,@HOLE12,@HOLE136,@HOLE80,@HOLE48,@HOLE92,@HOLE38,@HOLE150,@HOLE31,@HOLE106,@HOLE9,@HOLE86,@HOLE63,@HOLE137,@HOLE3,@HOLE95,@HOLE121,@HOLE79,@HOLE96,@HOLE146,@HOLE50,@HOLE41,@HOLE43,@HOLE20";"";155;"";;;
2;"R3,R2,R24";"0603";3;"10k";;;
3;"U$60,U$52,U$59,U$56,U$51,U$57,U$55,U$68,U$66,U$71,U$70,U$63,U$61,U$64,U$62,U$65,U$58,U$67";"ROUTE_TICKS";18;"";;;
4;"R27,R28,R31,R32";"0603";4;"150";;;
5;"R10,R11,R8,R13,R9,R12";"0402";6;"470";;;
6;"U$23,U$29,U$33,U$21,U$11,U$15,U$19,U$9,U$34,U$27,U$25,U$3,U$31,U$17";"PETAL_PAD_OFF";14;"";;;
7;"U$41,U$42,U$51/SDA0,U$53,U$52/SCL0,U$52/SCL1,U$54";"GATOR_HOLES";7;"GATOR_HOLE_PAIR";;;
8;"JP26,JP27,JP4,JP25,JP24,JP20,U$39,JP10,JP21,U$38,JP9,JP23,JP7,JP8,JP5,JP6,JP22,JP1";"PETAL-SMALL-2SIDE";18;"SEWTAP_SMALL-2SIDE";;;
9;"JP13,JP12,SLIDEON0,SLIDEOFF0";"PETAL-MEDIUM-2SIDE";4;"SEWTAP_MEDIUM-2SIDE";;;
10;"ST1,U$36,ST3,U$37,U$40,U$35,ST2";"PETAL-SMALL-NOHOLE";7;"SEWTAP-NOHOLE_SM_NH";;;
11;"LED2";"LED-0603";1;"Yellow";;;
12;"LED9,LED8,LED6,LED4,LED7,LED5";"LED-0603";6;"WHITE";;;
13;"R25,R29,R30,R26";"0603";4;"100";;;
14;"U$12,U$28,U$30,U$18,U$24,U$10,U$26,U$7,U$32,U$22,U$20,U$16,U$8";"PETAL_SPACE_OFF";13;"";;;
15;"C4,C2,C3";"0402";3;"0.1uF";;;
16;"J16";"JST-2-SMD";1;"";;;
17;"LED1";"LED-0603";1;"RED";;;
18;"J5,J3,J6,J2,J10,J14,J1,J9,J7,J13,J4,J8,J11,J12";"PETAL-LONG-1-2SIDE";14;"SEWTAP_LONG-2SIDE";;;
19;"D7,D2";"LED-1206";2;"GREEN";;;
20;"JP11,JP2,JP14,JP3";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
21;"U2";"SOT23-5";1;"3.3V";;;
22;"Y1";"RESONATOR-SMD";1;"8MHz";;;
23;"U3";"ALS-PT19";1;"ALS-PT19";;;
24;"D6,D5";"LED-1206";2;"RED";;;
25;"S3,S1";"SWITCH_DPDT_SMD_AYZ0202";2;"";;;
