CSV Line for;PROJ-ADAF-4701-STAN-01;Adafruit ST25DV16 PCB
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"ADAF";"4701";"STAN";"01";"PROJ-ADAF-4701-STAN-01";"PRPR4701";"Adafruit ST25DV16 PCB";;;;"https://github.com/adafruit/Adafruit-ST25DV16-PCB";"Adafruit-ST25DV16-PCB";"/Adafruit ST25DV16.brd";"/Adafruit ST25DV16.sch";;;;;;;;;;;;;;"{'ANT1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'C1': 'CAPC-0603-X-NF100-V50', 'C3': 'CAPC-0805-X-UF10-V25', 'CONN3': 'HEAD-JSTSH-X-PI04-RS', 'CONN4': 'HEAD-JSTSH-X-PI04-RS', 'D1': 'LEDS-0603-G-STAN-01', 'JP1': 'HEAD-I01-X-PI06-01', 'R3': 'RESA-06038-X-O103X4-01', 'RF1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01'}";;"{'kicadBom': [], 'eagleBom': [{'Part': 'ANT1', 'Value': 'NFC_ANTENNA_25X15', 'Device': 'NFC_ANTENNA_25X15', 'Package': 'NFCANT_25X15', 'Description': '', 'BOM': ''}, {'Part': 'C1', 'Value': '0.1uF', 'Device': 'CAP_CERAMIC0603_NO', 'Package': '0603-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C3', 'Value': '10uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'CONN3', 'Value': 'STEMMA_I2C_QT', 'Device': 'STEMMA_I2C_QT', 'Package': 'JST_SH4', 'Description': '', 'BOM': ''}, {'Part': 'CONN4', 'Value': 'STEMMA_I2C_QT', 'Device': 'STEMMA_I2C_QT', 'Package': 'JST_SH4', 'Description': '', 'BOM': ''}, {'Part': 'D1', 'Value': 'GREEN', 'Device': 'LED0603_NOOUTLINE', 'Package': 'CHIPLED_0603_NOOUTLINE', 'Description': 'LED', 'BOM': ''}, {'Part': 'FID3', 'Value': 'FIDUCIAL_1MM', 'Device': 'FIDUCIAL_1MM', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'FID4', 'Value': 'FIDUCIAL_1MM', 'Device': 'FIDUCIAL_1MM', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'JP1', 'Value': '', 'Device': 'HEADER-1X670MIL', 'Package': '1X06_ROUND_70', 'Description': 'PIN HEADER', 'BOM': ''}, {'Part': 'R3', 'Value': '10K', 'Device': 'RESISTOR_4PACK', 'Package': 'RESPACK_4X0603', 'Description': 'Resistor Packs (4 resistors)', 'BOM': ''}, {'Part': 'RF1', 'Value': 'ST25DVXX_TSSOP', 'Device': 'ST25DVXX_TSSOP', 'Package': 'TSSOP8-4.4MM', 'Description': '', 'BOM': ''}, {'Part': 'U$19', 'Value': 'MOUNTINGHOLE2.5', 'Device': 'MOUNTINGHOLE2.5', 'Package': 'MOUNTINGHOLE_2.5_PLATED', 'Description': 'Mounting Hole', 'BOM': 'EXCLUDE'}, {'Part': 'U$21', 'Value': 'MOUNTINGHOLE2.5', 'Device': 'MOUNTINGHOLE2.5', 'Package': 'MOUNTINGHOLE_2.5_PLATED', 'Description': 'Mounting Hole', 'BOM': 'EXCLUDE'}]}";
