CSV Line for;PROJ-ADAF-5200-STAN-01;Adafruit Proto PiCowbell PCB
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"ADAF";"5200";"STAN";"01";"PROJ-ADAF-5200-STAN-01";"PRPR5200";"Adafruit Proto PiCowbell PCB";;;;"https://github.com/adafruit/Adafruit-Proto-PiCowbell-PCB";"Adafruit-Proto-PiCowbell-PCB";"/Adafruit Proto PiCowbell.brd";"/Adafruit Proto PiCowbell.sch";;;;;;;;;;;;"{}";;;
