"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$20";"1#8#_#128X160#1";1;"";;;
2;"U$2";"SFE_LOGO_NAME_.1";1;"";;;
3;"U$25,U$7";"D##C7";2;"";;;
4;"Q1";"SOT23-3";1;"220mA/50V/3.5Ω";;;
5;"H1,H4,H2,H3";"STAND-OFF";4;"STAND-OFF";;;
6;"R4,R3";"0603";2;"1";;;
7;"FD2,FD5,FD1,FD3,FD4,FD6";"FIDUCIAL-1X2";6;"FIDUCIAL1X2";;;
8;"U3";"SOT23-5";1;"3.3V";;;
9;"U$26,U$11";"MISO3";2;"";;;
10;"U$4";"USD2";1;"";;;
11;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
12;"J1";"MICROSD_TINY";1;"MICRO-SD_CARD_SOCKETTINY";;;
13;"U$1";"3V3#5V50";1;"";;;
14;"C1,C4";"0603";2;"1.0uF";;;
15;"U$28,U$13";"SCLK4";2;"";;;
16;"R1,R2,R5";"0603";3;"10k";;;
17;"D1";"LED-0603";1;"RED";;;
18;"U$30,U$15";"PWM6";2;"";;;
19;"C5,C2";"0603";2;"0.1uF";;;
20;"LOGO1";"SFE_LOGO_NAME_FLAME_.3";1;"SFE_LOGO_NAME_FLAME.3_INCH";;;
21;"LOGO3";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
22;"LOGO2";"PRODUCTION_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-PRODUCTION";;;
23;"U$31";"401";1;"";;;
24;"U$8,U$16";"SD#CS0";2;"";;;
25;"U$32,U$9";"GND0";2;"";;;
26;"U$3";"SFE_LOGO_FLAME_.1";1;"";;;
27;"JP1";"SMT-JUMPER_2_NC_TRACE_SILK";1;"LED";;;
28;"U$27,U$12";"MOSI2";2;"";;;
29;"U1";"FPC05040-17204";1;"";;;
30;"U$5,U$6";"LCD#CS1";2;"";;;
31;"U$17";"10";1;"";;;
32;"C3";"0603";1;"4.7uF";;;
33;"U$19";"SPARKFUN_TFT_LCD_BREAKOUT1";1;"";;;
34;"U2";"UFDFN-20";1;"TXB0108DQSR";;;
35;"U$29,U$14";"TE5";2;"";;;
36;"U$18";"PWR4";1;"";;;
37;"R6";"0603";1;"1k";;;
38;"U$10";"VIN1";1;"";;;
39;"J2";"1X10_NO_SILK";1;"";;;
40;"U$22,U$24";"1#8#_#128X160#0";2;"";;;
41;"U$23,U$21";"SPARKFUN_TFT_LCD_BREAKOUT2";2;"";;;
42;"U$33";"KWH018ST14-F01_HOLES";1;"EXTERNAL_DISP-KWH018ST14-F01";;;
