"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"J6,J8,J1,J7";"1X04_1MM_RA";4;"";;;
2;"FD1,FD2";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
3;"J4";"1X06_NO_SILK";1;"";;;
4;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
5;"U2";"SOT23-5";1;"3.3V/600mA";;;
6;"J3,J5";"1X04_NO_SILK";2;"";;;
7;"J2,J12";"1X02_NO_SILK";2;"";;;
8;"C3,C1";"0603";2;"1.0uF";;;
9;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
10;"U3";"RASPBERRY_PI_SHIELD_BOTTOM_ENTRY_NOHOLES";1;"RASPBERRY_PI";;;
11;"U$2";"SPARKX-MEDIUM";1;"SPARKX-LOGO4";;;
12;"U$1";"SPARKX-SMALL";1;"SPARKX-LOGO3";;;
