"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"FD2,FD1";"MICRO-FIDUCIAL";2;"FIDUCIALUFIDUCIAL";;;
2;"D3,D5";"SOD-323";2;"PMEG4005EJ";;;
3;"C4,C6";"1206-CAP";2;"4.7uF";;;
4;"JP1";"PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX";1;"JUMPER-PAD-3-2OF3_NC_BY_PASTE";;;
5;"J3";"FTDI_BASIC";1;"FTDI_BASICPTH";;;
6;"J4,J5";"1X12";2;"";;;
7;"D1";"LED-0603";1;"RED";;;
8;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
9;"J2";"1X02";1;"";;;
10;"C8,C7";"0603-CAP";2;"10pF";;;
11;"C1";"0603-CAP";1;"2.2uF";;;
12;"R4,R3";"0603-RES";2;"1K";;;
13;"LOGO5";"SFE_LOGO_FLAME_.2";1;"SFE_LOGO_FLAME.2_INCH";;;
14;"D2";"LED-0603";1;"GREEN";;;
15;"C3,C5";"0603-CAP";2;"0.1uF";;;
16;"J1";"USB-B-MICRO-SMD_V03";1;"MICROB";;;
17;"R1";"0603-RES";1;"0.27";;;
18;"U2";"SOT23-5";1;"3.3V";;;
19;"U1";"SSOP28DB";1;"CY7C65213";;;
20;"C2";"0603-CAP";1;"1.0uF";;;
21;"D4";"SOD-323";1;"5.6V";;;
22;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
23;"JP2";"PAD-JUMPER-2-NO_YES_SILK";1;"JUMPER-PAD-2-NOYES_SILK";;;
24;"LOGO1";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
