"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"LOGO4";"QWIIC_5MM";1;"QWIIC_LOGO_5MM";;;
2;"U$10,U$13";"#ADCR#4";2;"";;;
3;"JP4,JP3,JP8,JP7";"STAND-OFF";4;"STAND-OFF";;;
4;"LOGO5,LOGO3";"SFE_LOGO_NAME_FLAME_.1";2;"SFE_LOGO_NAME_FLAME.1_INCH";;;
5;"U$19,U$22";"SENSOR30005";2;"";;;
6;"U$30,U$31";"#VCM#3";2;"";;;
7;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
8;"JP2,JP6,JP11,JP5";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
9;"R4,R3";"0402-TIGHT";2;"2.2k";;;
10;"U$23,U$26";"#AIRFLOW#0";2;"";;;
11;"U1";"FS3000";1;"FS3000";;;
12;"C1,C2,C3";"0402-TIGHT";3;"0.1uF";;;
13;"U$18,U$21";"AIR30004";2;"";;;
14;"D2";"LED-0603";1;"RED";;;
15;"U$7,U$8";"#3#3V#0";2;"";;;
16;"U$11,U$3";"#SCL#0";2;"";;;
17;"J3,J2";"JST04_1MM_RA";2;"QWIIC_RA";;;
18;"U$16,U$20";"VELOCITY30003";2;"";;;
19;"R5";"0402-TIGHT";1;"1k";;;
20;"U$12";"10050";1;"";;;
21;"U$25";"PWR0";1;"";;;
22;"U$14,U$17";"FS30001";2;"";;;
23;"U$29";"10150";1;"";;;
24;"C4";"0402-TIGHT";1;"1.0uF";;;
25;"J1";"1X02_NO_SILK";1;"";;;
26;"J5";"1X04_NO_SILK";1;"";;;
27;"U$9,U$4";"#SDA#0";2;"";;;
28;"U$5,U$6";"#GND#0";2;"";;;
29;"ADC-REF0";"SMT-JUMPER_2_NC_TRACE_SILK";1;"";;;
30;"U$15";"#ADC#REF#0";1;"";;;
31;"U$28";"I2C_ADD#_0X280";1;"";;;
32;"U$27";"#I2C#0";1;"";;;
33;"JP1";"SMT-JUMPER_2_NC_TRACE_SILK";1;"LED";;;
34;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
35;"U$24";"#LED#0";1;"";;;
36;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
