"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$13";"#PWR#0";1;"";;;
2;"U2";"MSOP8";1;"PCA9536";;;
3;"MODE0";"TACTILE_SWITCH_SMD_4.6X2.8MM";1;"MOMENTARY-SWITCH-SPST-SMD-4.6X2.8MM";;;
4;"U$6,U$7";"#AUDIO#0";2;"";;;
5;"JP6,JP2,JP5,JP1";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
6;"R6,R1";"0603";2;"1k";;;
7;"U$21,U$22";"#SDA#0";2;"";;;
8;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
9;"R4,R2,R3";"0603";3;"2.2k";;;
10;"AUDIO0,MODE.0,GA1,TRIG0,GND0,GA2";"1X01_NO_SILK";6;"";;;
11;"C3,C1";"0603";2;"0.1uF";;;
12;"U$19,U$20";"#3#3V#0";2;"";;;
13;"J1,J3";"JST04_1MM_RA";2;"Qwiic Right Angle";;;
14;"U$8,U$25,U$9";"#MODE#0";3;"";;;
15;"U$39,U$17,U$18,U$38";"#GND#0";4;"";;;
16;"LOGO2";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
17;"R5";"0603";1;"20k";;;
18;"U$23,U$24";"#SCL#0";2;"";;;
19;"U1";"VM1010";1;"VM1010";;;
20;"U$11,U$35,U$12";"#TRIG#0";3;"";;;
21;"U$1,U$3";"#GA1#0";2;"";;;
22;"JP4,JP3";"STAND-OFF";2;"STAND-OFF";;;
23;"D2,D1";"LED-0603";2;"RED";;;
24;"U$4,U$5";"#GA2#0";2;"";;;
25;"C2";"0603";1;"1.0uF";;;
26;"LOGO3";"PRODUCTION_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-PRODUCTION";;;
27;"Q1";"SOT323";1;"310mA/60V/1.6Ω";;;
28;"U$30";"SOUND0";1;"";;;
29;"U$33";"ADDRESS0";1;"";;;
30;"WOS0,LED_TRIG0,LED0,THRESH0";"SMT-JUMPER_2_NC_TRACE_SILK";4;"";;;
31;"U$15";"#THRESH#0";1;"";;;
32;"U$34";"0X410";1;"";;;
33;"J2";"1X04_NO_SILK";1;"PTH";;;
34;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
35;"U$14,U$36";"#LED#0";2;"";;;
36;"U$16";"#WOS#0";1;"";;;
37;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
38;"U$32";"VM10100";1;"";;;
39;"U$31";"TRIGGER0";1;"";;;
40;"U$29";"QWIIC0";1;"";;;
41;"U$2";"SPARKX-MEDIUM";1;"SPARKX-LOGO4";;;
42;"U$10";"I_SUPER2_C-()-03";1;"";;;
