"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"LED2,LED1";"SEGMENT_STARTBUST_DUAL_KWA-541CBB";2;"";;;
2;"R3,R4,R5";"0805-NO";3;"47K";;;
3;"JP3";"1X03_ROUND";1;"";;;
4;"C1,C2,C3";"0805-NO";3;"10uF";;;
5;"A0,A1,A2";"SOLDERJUMPER_REFLOW_NOPASTE";3;"";;;
6;"D1";"SOD-323F";1;"1N4148";;;
7;"R1,R2";"0805-NO";2;"10K";;;
8;"U$2,U$1";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
9;"JP1,JP5,JP4";"1X07_ROUND_70";3;"";;;
10;"U2";"SOP28_300MIL_SKINNY";1;"";;;
11;"U$4";"FEATHERLOGO_MED";1;"";;;
12;"U$5";"ADAFRUIT_5MM";1;"";;;
13;"U$3";"PCBFEAT-REV-040";1;"";;;
