"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"FID4,FID3,FID1,FID2";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
2;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
3;"LOGO1";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
4;"JP3";"1X02_NO_SILK";1;"LiPo";;;
5;"JP2";"1X03_NO_SILK";1;"Signal";;;
6;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
7;"D3,D4";"LED_BAR_SMD";2;"SMA-B500";;;
8;"JP1";"1X03_NO_SILK";1;"Power";;;
9;"U2";"PLCC20S";1;"LM3914V";;;
10;"R2";"R0603";1;"7.5k";;;
11;"U1";"SOT23-5";1;"MCP73831";;;
12;"U$9";"SPIRAL_LOGO_60%";1;"";;;
13;"MODE0";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";1;"JUMPER-PAD-2-NC_BY_TRACE";;;
14;"JP4";"USB-B-MICRO-SMD_V03";1;"";;;
15;"R1";"R0603";1;"6.49k";;;
16;"R4";"0603-RES";1;"10K";;;
17;"C1,C2";"0603-CAP";2;"4.7uF";;;
18;"R5,R3";"0603-RES";2;"330";;;
19;"U$6";"ADVANCER_LOGO";1;"";;;
20;"D1";"LED-0603";1;"RED";;;
21;"D2";"LED-0603";1;"GREEN";;;
