OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;OOMP Note;Hex ID (short code);name;description;code;tags;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;Matching Blocks;Component Modules
PROJ;PDP7;0003;STAN;01;PROJ-PDP7-0003-STAN-01;;PRPR0003;Hardware/epaperteensyboard;;;;;https://github.com/pdp7/TeensyEpaperShield;TeensyEpaperShield;;;hardware/EpaperTeensyBoard.kicad_pcb;hardware/EpaperTeensyBoard.kicad_sch;;;;;;;;;;;;;{};;;;
