"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
2;"J3";"JST04_1MM_RA";1;"Qwiic";;;
3;"S2";"TACTILE_SWITCH_SMD_5.2MM";1;"MOMENTARY-SWITCH-SPST-SMD-5.2MM-TALL";;;
4;"U1";"XCVR_DA16200MOD-AAC4WA32";1;"DA16200MOD";;;
5;"U$35";"WK20";1;"";;;
6;"U$37";"EN0";1;"";;;
7;"J5";"USB-C-16P-4LAYER-ISOLATED";1;"USB C";;;
8;"U$4";"G0";1;"";;;
9;"C2,C3,C1";"0402-TIGHT";3;"0.1uF";;;
10;"R7,R5";"0402-TIGHT";2;"4.7k";;;
11;"R3,R8,R2";"0402-TIGHT";3;"1k";;;
12;"R17,R10";"0402-TIGHT";2;"2.2k";;;
13;"U$64";"QWIIC_4MM";1;"";;;
14;"U$34";"WK10";1;"";;;
15;"C10,C7";"0402-TIGHT";2;"4.7uF";;;
16;"S1";"SWITCH_DPDT_SMD_AYZ0202";1;"";;;
17;"U$2";"CHG0";1;"";;;
18;"D1";"LED-0603";1;"Yellow";;;
19;"R11,R12";"0402-TIGHT";2;"27";;;
20;"R13,R14,R15,R20,R16";"0402-TIGHT";5;"10k";;;
21;"U$41";"TX0";1;"";;;
22;"J2";"THING_PLUS";1;"THING_PLUS";;;
23;"C9";"0402-TIGHT";1;"2.2uF";;;
24;"U7";"SOT23-5";1;"XC6222B331MR-G";;;
25;"U$9";"3V0";1;"";;;
26;"U$38";"VUSB0";1;"";;;
27;"U$1";"STAT0";1;"";;;
28;"R4,R1";"0402-TIGHT";2;"5.1k";;;
29;"D5";"SOT886";1;"PRTR5V0U2F";;;
30;"J7";"2X5-PTH-1.27MM-NO_SILK";1;"CORTEX_JTAG_DEBUG_PTH_NS";;;
31;"H4,H3";"STAND-OFF";2;"STAND-OFF";;;
32;"U$25";"SCL0";1;"";;;
33;"R6";"0402-TIGHT";1;"2.0K";;;
34;"FD1,FD2,FD4,FD3";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
35;"U$32";"100";1;"";;;
36;"U$42";"RX0";1;"";;;
37;"U$39";"VBAT0";1;"";;;
38;"D2";"SOD-323";1;"1A/23V/620mV";;;
39;"U$55";"GND0";1;"";;;
40;"Q1";"SOT23-3";1;"20V/4.2A/52mΩ/1.4W";;;
41;"D4";"LED-0603";1;"BLUE";;;
42;"D3";"LED-0603";1;"RED";;;
43;"U$65";"C60";1;"";;;
44;"J4";"JST-2-SMD";1;"";;;
45;"C8";"0402-TIGHT";1;"1.0uF";;;
46;"U$26";"#CSB#0";1;"";;;
