"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C10,C6";"EIA3216";2;"10uF";;;
2;"J13";"JST04_1MM_RA";1;"QWIIC_RIGHT_ANGLE";;;
3;"C3,C19";"0603";2;"10uF";;;
4;"J5";"1X10_NO_SILK";1;"M10NO_SILK";;;
5;"U$10";"1836";1;"";;;
6;"U$22";"#13#5";1;"";;;
7;"Q11,Q7,Q9,Q13,Q5,Q3";"SOT23-3";6;"20V/4.2A/52mΩ/1.4W";;;
8;"U3";"SOT223";1;"LM1117";;;
9;"J8,J10";"1X08_SMD_COMBINED";2;"";;;
10;"U$15";"RX1839";1;"";;;
11;"U$6";"#GND#32";1;"";;;
12;"LOGO5";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
13;"U$17";"CHG1840";1;"";;;
14;"C16,C15";"0603";2;"4.7uF";;;
15;"U$39";"#3#3V#1845";1;"";;;
16;"D2";"LED-1206";1;"GREEN";;;
17;"S1";"TACTILE_SWITCH_SMD_5.2MM";1;"Reset";;;
18;"U$65";"RGB0";1;"";;;
19;"Q2";"SC70-6";1;"";;;
20;"C5,C4,C1,C7,C13,C18,C2,C11,C14,C12,C17";"0603";11;"0.1uF";;;
21;"J12";"1X06_SMD_STRAIGHT_COMBO";1;"";;;
22;"R16";"0603";1;"47k";;;
23;"U$4";"#SDA#33";1;"";;;
24;"U$18";"#25#18";1;"";;;
25;"U$26";"#RESET#1842";1;"";;;
26;"J9,J7";"1X08_NO_SILK";2;"";;;
27;"U$28,U$46";"#JTAG#1847";2;"";;;
28;"U$44,U$88";"#1850";2;"";;;
29;"U$100";"#IOT#132321869";1;"";;;
30;"Q8,Q10,Q6,Q12,Q4";"SOT363_PHILIPS";5;"";;;
31;"U$36,U$37";"#GND#1844";2;"";;;
32;"R21,R4,R5";"0603";3;"1k";;;
33;"U5";"SOT23-5";1;"MCP73831";;;
34;"U$40";"##RST##1845";1;"";;;
35;"JP3,JP6,JP4,JP5";"STAND-OFF";4;"STAND-OFF";;;
36;"U$104";"#1#TX#0#0";1;"";;;
37;"U$25";"#3#RX#0#0";1;"";;;
38;"R12,R23,R6,R7,R1,R15,R14,R13";"0603";8;"10k";;;
39;"U$89";"#DO#0";1;"";;;
40;"F1";"1206";1;"6V/0.75A/1.5A";;;
41;"DOOT0";"TACTILE_SWITCH_SMD_5.2MM";1;"GPIO0";;;
42;"D4,D3";"LED-1206";2;"Yellow";;;
43;"R10";"0603";1;"240";;;
44;"U$31";"#A6#1843";1;"";;;
45;"D5";"LED-1206";1;"RED";;;
46;"U$14";"TX1838";1;"";;;
47;"LOGO1";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
48;"R11";"0603";1;"715";;;
49;"U$42,U$11";"#MEAS#1851";2;"";;;
50;"U$107";"15V0";1;"";;;
51;"U$96,U$97";"INPUT_ONLY321867";2;"";;;
52;"U4";"SOT23-5";1;"XC6222B331MR-G";;;
53;"JP2";"JST-2-SMD";1;"LiPo";;;
54;"JP9,JP1,JP8,JP7";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
55;"U$43,U$86";"#1849";2;"";;;
56;"U$32";"#A7#1843";1;"";;;
57;"U$41";"#REF#1846";1;"";;;
58;"U$23";"#4#2";1;"";;;
59;"D1";"SMA-DIODE";1;"3A/40V/500mV";;;
60;"J15";"MICROSD-EXTERNALPIN";1;"MICRO-SD-PUSH-PUSH-EXT-PIN";;;
61;"U$13";"#26#26";1;"";;;
62;"R18,R27,R25,R20";"0603";4;"1M";;;
63;"R8,R29,R28";"0603";3;"2.2k";;;
64;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
65;"U$16";"PWR1837";1;"";;;
66;"U$48";"ESP321855";1;"";;;
67;"R9";"0603";1;"4.7k";;;
68;"U1";"ESP-WROOM-32D";1;"ESP-WROOM-3232D";;;
69;"U$3";"#SCL#34";1;"";;;
70;"Q1";"SC70-6";1;"MBT3904DW1T1";;;
71;"D7";"WS2812-2020";1;"WS2812_2020";;;
72;"U6";"DFN-8";1;"MAX17048";;;
73;"LOGO2";"QWIIC_5MM";1;"QWIIC_LOGO_5MM";;;
74;"U$12";"#27#27";1;"";;;
75;"U$106";"7V#0";1;"";;;
76;"R3,R2";"0603";2;"5.1k";;;
77;"U$8";"#POCI#30";1;"";;;
78;"U$5";"#3#3V#33";1;"";;;
79;"U$27";"#BOOT#1841";1;"";;;
80;"J6";"1X10_SMD_COMBINED";1;"";;;
81;"U$113";"GPIO20";1;"";;;
82;"C8";"0603";1;"10nF";;;
83;"R22";"0603";1;"2.0k";;;
84;"U2";"SO016";1;"CH340C";;;
85;"U$94,U$99";"POLARITY_MARKING_CENTER_POSITIVE#JPG";2;"";;;
86;"U$63";"#5##CS##0";1;"";;;
87;"U$34";"#A5#1843";1;"";;;
88;"R30";"0603";1;"100";;;
89;"U$33";"#A4#1843";1;"";;;
90;"U$35";"#VIN#1843";1;"";;;
91;"U$20";"#16#15";1;"";;;
92;"J11";"1X06_NO_SILK";1;"";;;
93;"U$19";"#17#17";1;"";;;
94;"U$21";"#14#14";1;"";;;
95;"R17,R24,R19,R26";"0603";4;"100k";;;
96;"D6";"LED-1206";1;"BLUE";;;
97;"U$29";"#A0#1843";1;"";;;
98;"J16";"1X02_NO_SILK";1;"";;;
99;"J2";"USB-C-16P-4LAYER-ISOLATED";1;"USB-C";;;
100;"U$30";"#A3#1843";1;"";;;
101;"U$7";"#SCK#31";1;"";;;
