"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R1";"0402-RES";1;"10k";;;
2;"C4,C3,C1";"0402-CAP";3;"0.1uF";;;
3;"JP7,JP2,JP8,JP6";"1X02_NO_SILK";4;"";;;
4;"U$2";"SFE-LOGO-FLAME";1;"LOGO-SFESK";;;
5;"JP4,JP5,JP1,JP3";"STAND-OFF";4;"STAND-OFF";;;
6;"U$4";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
7;"R10,R8,R3,R9,R4,R2,R6,R7";"0402-RES";8;"1k";;;
8;"JP10,JP9";"MICRO-FIDUCIAL";2;"FIDUCIALUFIDUCIAL";;;
9;"U$3";"SFE-NEW-WEB";1;"LOGO-SFENW2";;;
10;"U$1";"CREATIVE_COMMONS";1;"CREATIVE_COMMONS";;;
11;"ATMEGA328P-AU0";"TQFP32-08";1;"ATMEGA328P-AU";;;
12;"JP11";"1X05_NO_SILK";1;"";;;
13;"JP12";"1X10_NO_SILK";1;"M10SIP_NS";;;
14;"LED1";"7-SEGMENT-4DIGIT-YOUNGSUN";1;"7-SEGMENT-4DIGIT-YOUNGSUN";;;
