OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
PROJ;SPAR;13035;STAN;01;PROJ-SPAR-13035-STAN-01;PRPR13035;Edison OLED Block;;;;https://github.com/sparkfun/Edison_OLED_Block;Edison_OLED_Block;/Hardware/oled_block.brd;/Hardware/oled_block.sch;;;;;;;;;;;;;;;{'C1': 'CAPC-0805-X-UF22D-V25', 'C2': 'CAPC-0805-X-UNMATCHED-01', 'C3': 'CAPC-0805-X-UNMATCHED-01', 'C4': 'CAPC-0603-X-UF1-V25', 'C5': 'CAPC-1206-X-UNMATCHED-01', 'C6': 'CAPC-0603-X-UF1-V25', 'J1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'JP1': 'HEAD-I01-X-PI02-01', 'OLED1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'R1': 'RESE-0603-X-O3903-01', 'R2': 'RESE-0603-X-O103-01', 'R3': 'RESE-0603-X-O103-01', 'R4': 'RESE-0603-X-O103-01', 'R5': 'RESE-0603-X-O103-01', 'R6': 'RESE-0603-X-O103-01', 'R7': 'RESE-0603-X-O103-01', 'R8': 'RESE-0603-X-O103-01', 'S1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'S2': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'S3': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01'};;{'kicadBom': [], 'eagleBom': [{'Part': 'C1', 'Value': '2.2uF', 'Device': 'CAP0805', 'Package': '0805', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'C2', 'Value': '1uF X5R', 'Device': 'CAP0805', 'Package': '0805', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'C3', 'Value': '1uF X5R', 'Device': 'CAP0805', 'Package': '0805', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'C4', 'Value': '1uF', 'Device': 'CAP0603-CAP', 'Package': '0603-CAP', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'C5', 'Value': '4.7uF/16V', 'Device': 'CAP1206', 'Package': '1206', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'C6', 'Value': '1uF', 'Device': 'CAP0603-CAP', 'Package': '0603-CAP', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'FID1', 'Value': 'FIDUCIAL1X2', 'Device': 'FIDUCIAL1X2', 'Package': 'FIDUCIAL-1X2', 'Description': 'Fiducial Alignment Points', 'BOM': ''}, {'Part': 'FID2', 'Value': 'FIDUCIAL1X2', 'Device': 'FIDUCIAL1X2', 'Package': 'FIDUCIAL-1X2', 'Description': 'Fiducial Alignment Points', 'BOM': ''}, {'Part': 'FID3', 'Value': 'FIDUCIAL1X2', 'Device': 'FIDUCIAL1X2', 'Package': 'FIDUCIAL-1X2', 'Description': 'Fiducial Alignment Points', 'BOM': ''}, {'Part': 'FID4', 'Value': 'FIDUCIAL1X2', 'Device': 'FIDUCIAL1X2', 'Package': 'FIDUCIAL-1X2', 'Description': 'Fiducial Alignment Points', 'BOM': ''}, {'Part': 'FRAME1', 'Value': 'FRAME-LETTER', 'Device': 'FRAME-LETTER', 'Package': 'CREATIVE_COMMONS', 'Description': 'Schematic Frame', 'BOM': ''}, {'Part': 'FRAME2', 'Value': 'FRAME-LETTER', 'Device': 'FRAME-LETTER', 'Package': 'CREATIVE_COMMONS', 'Description': 'Schematic Frame', 'BOM': ''}, {'Part': 'J1', 'Value': 'EDISON_CONNECTOR_FULLMOUNTING_HOLES', 'Device': 'EDISON_CONNECTOR_FULLMOUNTING_HOLES', 'Package': 'EDISON_DAUGHTER', 'Description': '', 'BOM': ''}, {'Part': 'JP1', 'Value': 'M02PTH', 'Device': 'M02PTH', 'Package': '1X02', 'Description': 'Standard 2-pin 0.1 header. Use with', 'BOM': ''}, {'Part': 'LOGO2', 'Value': 'OSHW-LOGOS', 'Device': 'OSHW-LOGOS', 'Package': 'OSHW-LOGO-S', 'Description': 'Open Source Hardware Logo This logo indicates the piece of hardware it is found on incorporates a OSHW license and/or adheres to the definition of open source hardware found here: http://freedomdefined.org/OSHW', 'BOM': ''}, {'Part': 'OLED1', 'Value': 'OLED0.66', 'Device': 'OLED0.66', 'Package': 'OLED-0.66-64X48', 'Description': '', 'BOM': ''}, {'Part': 'R1', 'Value': '390k', 'Device': 'RESISTOR0603-RES', 'Package': '0603-RES', 'Description': 'Resistor', 'BOM': ''}, {'Part': 'R2', 'Value': '10K', 'Device': '10KOHM1/10W1%(0603)0603', 'Package': '0603-RES', 'Description': 'RES-00824', 'BOM': 'RES-00824'}, {'Part': 'R3', 'Value': '10K', 'Device': '10KOHM1/10W1%(0603)0603', 'Package': '0603-RES', 'Description': 'RES-00824', 'BOM': 'RES-00824'}, {'Part': 'R4', 'Value': '10K', 'Device': '10KOHM1/10W1%(0603)0603', 'Package': '0603-RES', 'Description': 'RES-00824', 'BOM': 'RES-00824'}, {'Part': 'R5', 'Value': '10K', 'Device': '10KOHM1/10W1%(0603)0603', 'Package': '0603-RES', 'Description': 'RES-00824', 'BOM': 'RES-00824'}, {'Part': 'R6', 'Value': '10K', 'Device': '10KOHM1/10W1%(0603)0603', 'Package': '0603-RES', 'Description': 'RES-00824', 'BOM': 'RES-00824'}, {'Part': 'R7', 'Value': '10K', 'Device': '10KOHM1/10W1%(0603)0603', 'Package': '0603-RES', 'Description': 'RES-00824', 'BOM': 'RES-00824'}, {'Part': 'R8', 'Value': '10K', 'Device': '10KOHM1/10W1%(0603)0603', 'Package': '0603-RES', 'Description': 'RES-00824', 'BOM': 'RES-00824'}, {'Part': 'S1', 'Value': 'Button A', 'Device': 'SWITCH-MOMENTARY-2SMD-4', 'Package': 'TACTILE_SWITCH_TALL', 'Description': 'Various NO switches- pushbuttons, reed, etc', 'BOM': 'SWCH-11966'}, {'Part': 'S2', 'Value': 'Button B', 'Device': 'SWITCH-MOMENTARY-2SMD-4', 'Package': 'TACTILE_SWITCH_TALL', 'Description': 'Various NO switches- pushbuttons, reed, etc', 'BOM': 'SWCH-11966'}, {'Part': 'S3', 'Value': '', 'Device': 'JOYSTICK_MINI', 'Package': 'JOYSTICK_MINI', 'Description': 'Small 5-way tactile joystick, COM-10063', 'BOM': ''}, {'Part': 'SJ1', 'Value': '', 'Device': 'JUMPER-PAD-2-NC_BY_TRACE', 'Package': 'PAD-JUMPER-2-NC_BY_TRACE_YES_SILK', 'Description': '', 'BOM': ''}, {'Part': 'SJ2', 'Value': 'CS_SEL', 'Device': 'JUMPER-PAD-3-2OF3_NC_BY_TRACE', 'Package': 'PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX', 'Description': '', 'BOM': ''}, {'Part': 'SJ3', 'Value': '', 'Device': 'JUMPER-PAD-2-NC_BY_TRACE', 'Package': 'PAD-JUMPER-2-NC_BY_TRACE_YES_SILK', 'Description': '', 'BOM': ''}, {'Part': 'SJ4', 'Value': '', 'Device': 'JUMPER-PAD-2-NC_BY_TRACE', 'Package': 'PAD-JUMPER-2-NC_BY_TRACE_YES_SILK', 'Description': '', 'BOM': ''}, {'Part': 'SJ5', 'Value': '', 'Device': 'JUMPER-PAD-2-NC_BY_TRACE', 'Package': 'PAD-JUMPER-2-NC_BY_TRACE_YES_SILK', 'Description': '', 'BOM': ''}, {'Part': 'SJ6', 'Value': '', 'Device': 'JUMPER-PAD-2-NC_BY_TRACE', 'Package': 'PAD-JUMPER-2-NC_BY_TRACE_YES_SILK', 'Description': '', 'BOM': ''}, {'Part': 'SJ7', 'Value': '', 'Device': 'JUMPER-PAD-2-NC_BY_TRACE', 'Package': 'PAD-JUMPER-2-NC_BY_TRACE_YES_SILK', 'Description': '', 'BOM': ''}, {'Part': 'SJ8', 'Value': '', 'Device': 'JUMPER-PAD-2-NC_BY_TRACE', 'Package': 'PAD-JUMPER-2-NC_BY_TRACE_YES_SILK', 'Description': '', 'BOM': ''}]}
