"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"S1";"TACTILE_SWITCH_SMD";1;"Button 1";;;
2;"LED3";"LED-0603";1;"Green";;;
3;"R6,R5,R7,R8";"0402-RES";4;"10k";;;
4;"LED4";"LED-0603";1;"Blue";;;
5;"JP2";"1X08";1;"";;;
6;"JP6,JP5";"MICRO-FIDUCIAL";2;"FIDUCIALUFIDUCIAL";;;
7;"S4";"TACTILE_SWITCH_SMD";1;"Button 4";;;
8;"R2,R3,R1,R4";"0402-RES";4;"220";;;
9;"S3";"TACTILE_SWITCH_SMD";1;"Button 3";;;
10;"LED2";"LED-0603";1;"Yellow";;;
11;"JP1";"1X04";1;"";;;
12;"LED1";"LED-0603";1;"Red";;;
13;"JP3";"SFE-LOGO-FLAME";1;"LOGO-SFESK";;;
14;"S2";"TACTILE_SWITCH_SMD";1;"Button 2";;;
15;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
16;"JP4";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
17;"U$1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
