"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"J13";"JST04_1MM_RA";1;"Internal";;;
2;"U$26";"1553DBK-ENCLOSURE";1;"";;;
3;"U$55,U$57";"SWITCH1";2;"";;;
4;"U$31";"OFF1";1;"";;;
5;"U$51";"BROADCAST3";1;"";;;
6;"U$76,U$69,U$75,U$21,U$13,U$78,U$15,U$77";"LIGHT_PIPE_3MM";8;"";;;
7;"U$59";"CNTR1";1;"";;;
8;"D11,D8,D10";"LED-0603";3;"GREEN";;;
9;"U$46,U$65";"#TX1#1";2;"";;;
10;"U$52,U$49";"NMEA1";2;"";;;
11;"R14";"0603";1;"10";;;
12;"U$5,U$37,U$47";"#3V3#0";3;"";;;
13;"U$42";"ON0";1;"";;;
14;"R34,R12,R10";"0603";3;"330";;;
15;"D2,D6";"SOT886";2;"PRTR5V0U2F";;;
16;"J15,J14,J10";"1X02_NO_SILK";3;"";;;
17;"R15,R13";"0603";2;"100k";;;
18;"U$82,U$48,U$38,U$1";"#GND#0";4;"";;;
19;"R1";"0603";1;"4.7k";;;
20;"U$80";"#10CM#1";1;"";;;
21;"U$63,U$29";"SERIAL10";2;"";;;
22;"J2,J9";"JST-4-SMD-1.25MM-LOCKING";2;"";;;
23;"U$32";"#FENCE#3";1;"";;;
24;"U$67";"ESP320";1;"";;;
25;"U$10";"#RTK#1";1;"";;;
26;"C1";"0402";1;"47pF";;;
27;"C18,C4,C2,C17,C6";"0603";5;"1.0uF";;;
28;"D12";"LED-0603";1;"RED";;;
29;"U$39";"#RX2#2";1;"";;;
30;"R8,R6,R7";"0603";3;"1k";;;
31;"U2,U4";"SOT23-5";2;"3.3V";;;
32;"BLUETOOTH_BROADCAST0,SERIAL1_CONNECTION0,ZED_CONTROL0";"SWITCH_DPDT_SMD_AYZ0202";3;"";;;
33;"J18";"1X05_NO_SILK";1;"";;;
34;"D1";"LED-0603";1;"Yellow";;;
35;"U$44";"ROVER3";1;"";;;
36;"D4";"LED-0603";1;"BLUE";;;
37;"R25,R11,R26,R24";"0603";4;"20";;;
38;"U$35";"U#BLOX0";1;"";;;
39;"U$50";"RADIO0";1;"";;;
40;"U$23";"#3#5#5V#0";1;"";;;
41;"MEAS0,MEAS1";"COMBO-JUMPER_2_NC_TRACE";2;"";;;
42;"C7,C16,C5,C15,C13,C12,C11";"0603";7;"0.1uF";;;
43;"R3";"0603";1;"33";;;
44;"R37,R38,R17,R16";"0603";4;"5.1k";;;
45;"R27,R28";"0603";2;"27";;;
46;"U$20";"#PAIR#0";1;"";;;
47;"U$66,U$36";"USB1";2;"";;;
48;"U$8";"#CHG#0";1;"";;;
49;"U$18";"ACTIVE0";1;"";;;
50;"U$79";"#1CM#0";1;"";;;
51;"U$54";"BASE0";1;"";;;
52;"U$4";"#BASE#0";1;"";;;
53;"U$43";"SERIAL20";1;"";;;
54;"D9,D7";"SOD-323";2;"3A/10V/280mV";;;
55;"U$2";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
56;"R4,R2,R9";"1206_RA";3;"33";;;
57;"U$45,U$68";"#RX1#2";2;"";;;
58;"J1,J11,J12";"1X04_NO_SILK";3;"";;;
59;"U$64";"CONNECTION1";1;"";;;
60;"FRAME1";"DUMMY";1;"FRAME-LETTERNO_PACKAGE";;;
61;"U$27";"LIPO0";1;"";;;
62;"FB1";"0402-TIGHT";1;"2.66Ω";;;
63;"J5,J3";"USB-C-16P_4LAYER-PADS";2;"USB Female Type C Connector";;;
64;"U$6";"ANTENNA0";1;"";;;
65;"U$19";"L1#L21";1;"";;;
66;"U$12";"#RTK#0";1;"";;;
67;"U$22";"BASE2";1;"";;;
68;"JP61,JP21,JP81,JP71";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
69;"U$3,U$34";"ROCKER_SWITCH";2;"";;;
70;"U$62";"NMEA2";1;"";;;
71;"U$25";"#PWR#2";1;"";;;
72;"U$81";"#100CM#2";1;"";;;
73;"U3";"ZED-F9P";1;"U-BLOX_ZED-F9P";;;
74;"J7";"JST-2-SMD";1;"Power Switch";;;
75;"J6";"JST-2-SMD";1;"Start Base";;;
76;"U$41";"BLUETOOTH2";1;"";;;
77;"BT1";"LIPO-1000";1;"LIPO-OUTLINE1000";;;
78;"U$53";"RTCM0";1;"";;;
79;"U$71,U$9";"_SURVEYOR3";2;"";;;
80;"E1";"SMA-EDGE";1;"SMA";;;
81;"U$24";"#PPS#1";1;"";;;
82;"J8";"JST-2-SMD";1;"";;;
83;"FRAME2";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
84;"U$93,U$30";"QWIIC_4MM";2;"";;;
85;"U$61";"EXT0";1;"";;;
86;"D3";"LED-0603";1;"WHITE";;;
87;"U$94,U$95";"V170";2;"";;;
88;"LOGO3,LOGO2";"SFE_LOGO_NAME_FLAME_.1";2;"SFE_LOGO_NAME_FLAME.1_INCH";;;
89;"D14";"0402";1;"PESD0402";;;
90;"U$56";"POWER0";1;"";;;
91;"U$58";"BLUEOOTH3";1;"";;;
92;"D13";"LED-TRICOLOR-5050";1;"";;;
93;"U$74,U$7";"RTK0";2;"";;;
94;"U$40";"#TX2#1";1;"";;;
95;"J17";"1X04_NO_SILK";1;"Qwiic Right Angle";;;
96;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
97;"U$14";"#RX#2";1;"";;;
98;"J4";"JST04_1MM_RA";1;"Qwiic Right Angle";;;
99;"U$28";"##RST##4";1;"";;;
100;"U$60";"#ESP_RST#0";1;"";;;
101;"U$72";"#TX#1";1;"";;;
102;"U$11";"#PPS#0";1;"";;;
103;"U$16";"ZED0";1;"";;;
104;"U6";"SO016";1;"CH340C";;;
105;"U$73";"#DUAL#0";1;"";;;
106;"R29,R23,R20,R18";"0603";4;"10k";;;
107;"U$92";"NMEA#SERIAL1";1;"";;;
108;"U$70";"#GND#2";1;"";;;
109;"C8,C9";"0603";2;"4.7uF";;;
110;"C14,C10";"0603";2;"10uF";;;
111;"U$84";"#GND#1";1;"";;;
112;"U$33";"#INT#0";1;"";;;
113;"U$17";"##SAFE##5";1;"";;;
114;"U$87";"#SDA#0";1;"";;;
115;"U$89";"DATA2";1;"";;;
116;"R30";"0603";1;"150k";;;
117;"U$90";"PORT3";1;"";;;
118;"U$88";"#D_SEL#0";1;"";;;
119;"U$86";"#SCL#1";1;"";;;
120;"U$83";"MICROSD0";1;"";;;
121;"R5";"0603";1;"0";;;
122;"U$85";"#3V3#2";1;"";;;
123;"U10";"DFN-10";1;"MCP73833";;;
124;"U$91";"PPS#RESET0";1;"";;;
