"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
2;"R5";"0603";1;"47k";;;
3;"U$2";"170UA0";1;"";;;
4;"U$9";"1UA0";1;"";;;
5;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
6;"U1";"TO-3";1;"EKMC4607112k";;;
7;"H1";"STAND-OFF";1;"STAND-OFF";;;
8;"J1";"1X03_NO_SILK";1;"";;;
9;"D1";"0603";1;"24V";;;
10;"LOGO4";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
11;"JP9,JP8,JP2,JP6";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
12;"C1";"0603";1;"0.1uF";;;
13;"U$11";"#OUT#0";1;"";;;
14;"U$3";"#GND#0";1;"";;;
15;"LOGO3";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
16;"U$12";"BREAKOUT0";1;"";;;
17;"U$13";"PIR0";1;"";;;
18;"U$1";"#3V3#0";1;"";;;
19;"U$16";"Y0";1;"";;;
20;"U$14";"X0";1;"";;;
