CSV Line for;PROJ-ADAF-1778-STAN-01;Adafruit AD8495 Breakout PCB
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"PROJ";"ADAF";"1778";"STAN";"01";"PROJ-ADAF-1778-STAN-01";"PRPR1778";"Adafruit AD8495 Breakout PCB";;;;"https://github.com/adafruit/Adafruit-AD8495-Breakout-PCB";"Adafruit-AD8495-Breakout-PCB";"/Adafruit AD849x_Thermo.brd";"/Adafruit AD849x_Thermo.sch";;;;;;;;;;;
