"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U3";"SOT23-5";1;"MCP73831T-2ACI/OT";;;
2;"LED1";"LED3535";1;"WS2812B3535";;;
3;"U$32,U$31";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
4;"R3,R1";"0603-NO";2;"100k";;;
5;"@HOLE0,@HOLE1";"";2;"";;;
6;"C2,C4";"0603-NO";2;"22pF";;;
7;"JP3";"1X12_ROUND";1;"";;;
8;"X2";"XTAL3215";1;"32.768";;;
9;"U2";"SOT23-5";1;"AP2112-3.3";;;
10;"R5";"0603-NO";1;"10K";;;
11;"C6,C8,C3";"0805-NO";3;"10µF";;;
12;"R7";"0603-NO";1;"2.2K";;;
13;"R2";"0603-NO";1;"1K";;;
14;"U$4";"TQFN48_7MM";1;"ATSAMD21G18_QFN";;;
15;"R8";"0603-NO";1;"10K\";;;
16;"C5";"0805-NO";1;"10uF";;;
17;"U$7,U$12";"ADAFRUIT_3.5MM";2;"";;;
18;"D1";"SOD-123";1;"MBR120";;;
19;"JP1";"1X16_ROUND";1;"";;;
20;"CHG0";"CHIPLED_0805_NOOUTLINE";1;"ORANGE";;;
21;"X1";"JSTPH2";1;"JSTPH";;;
22;"X3";"4UCONN_20329_V2";1;"microUSB";;;
23;"C14,C1,C7";"0603-NO";3;"1uF";;;
24;"U$35,U$34";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
25;"L0";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
26;"SW1";"KMR2";1;"SPST_TACT-KMR2";;;
27;"R6";"0603-NO";1;"100K";;;
28;"U1";"SOIC8_208MIL";1;"2MB Flash";;;
29;"U$9";"FEATHERLOGO";1;"";;;
30;"U$13";"PCBFEAT-REV-040";1;"";;;
31;"TP1,TP2";"TESTPOINT_ROUND_1.5MM";2;"";;;
