"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$2";"#3V3#1";1;"";;;
2;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
3;"U$19";"#SCL#5";1;"";;;
4;"J3,J4";"1X04_NO_SILK";2;"";;;
5;"J5";"1X01_NO_SILK";1;"";;;
6;"J2,J1";"JST04_1MM_RA";2;"QWIIC_RIGHT_ANGLE";;;
7;"LOGO4";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
8;"LOGO1";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
9;"H4,H2,H1";"STAND-OFF-TIGHT";3;"STAND-OFFTIGHT";;;
10;"M1";"COIN_VIBRATION_MOTOR_CASTEL";1;"G1040003D_LRA_CASTELLATED";;;
11;"R3";"0603";1;"10k";;;
12;"U$3,U$18";"#GND#0";2;"";;;
13;"C1";"0603";1;"0.1uF";;;
14;"D1";"LED-0603";1;"RED";;;
15;"U1";"QFN_DA7280";1;"HAPTIC_DRIVER_DA7280";;;
16;"FD1,FD3,FD2,FD4";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
17;"U$1";"QWIIC_3MM";1;"QWIIC_LOGO_3MM";;;
18;"U$28";"##INT##6";1;"";;;
19;"C2";"0603";1;"4.7uF";;;
20;"R1,R2";"0603";2;"4.7k";;;
21;"U$20";"PWR72810";1;"";;;
22;"U$8";"#SDA#4";1;"";;;
23;"U$6";"#GPI2#6";1;"";;;
24;"U$5";"#GPI1#6";1;"";;;
25;"U$15,U$25";"#VDDIO#5";2;"";;;
26;"R4";"0603";1;"1k";;;
27;"U$4";"#GPI0#6";1;"";;;
28;"U$26";"SFE_LOGO_FLAME_.1";1;"";;;
29;"U$16";"#SDA#0";1;"";;;
30;"U$11";"DRIVER8";1;"";;;
31;"U$23";"#I2C#4";1;"";;;
32;"U$9";"HAPTIC6";1;"";;;
33;"JP3";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"I2C_PU";;;
34;"U$10";"MOTOR7";1;"";;;
35;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
36;"U$13";"#GPI1#2";1;"";;;
37;"U$27";"##INT##3";1;"";;;
38;"U$12";"#GPI0#PWM#2";1;"";;;
39;"U$24";"#LED#4";1;"";;;
40;"JP4,JP2,JP1";"SMT-JUMPER_2_NC_TRACE_SILK";3;"LED";;;
41;"U$29";"DA72809";1;"";;;
42;"U$7";"#VDD#4";1;"";;;
43;"U$31";"#QISO#0";1;"";;;
44;"U$30";"#IO#6";1;"";;;
45;"U$21";"#SCL#1";1;"";;;
46;"U$14";"#GPI2#2";1;"";;;
