"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U2";"SOT23-5";1;"OPA344";;;
2;"LOGO3";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
3;"C4,C2,C3";"0603";3;"0.1uF";;;
4;"FD1,FD3,FD4,FD2";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
5;"JP3";"1X03";1;"";;;
6;"J1,J2";"SMTSO-256-ET-0.165DIA";2;"";;;
7;"VR1,VR2";"TRIMPOT-SMD-TC33X";2;"10k";;;
8;"R5";"0603";1;"4.7k";;;
9;"C5";"0603";1;"1nF";;;
10;"C1";"0603";1;"100pF";;;
11;"U1";"SO08";1;"ACS723";;;
12;"H1";"STAND-OFF-TIGHT";1;"STAND-OFFTIGHT";;;
13;"R2";"0603";1;"1k";;;
14;"J3";"1X02_NO_SILK";1;"";;;
15;"R1";"0603";1;"22k";;;
16;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
17;"LOGO1";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
18;"JP1";"SMT-JUMPER_2_NO_SILK";1;"JUMPER-SMT_2_NO_SILK";;;
19;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
