"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"FID2,FID1,FID3,FID4";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
2;"C1,C2";"0603-CAP";2;"4.7uF";;;
3;"FRAME1,FRAME2";"CREATIVE_COMMONS";2;"FRAME-LETTER";;;
4;"JP3";"1X02";1;"M02PTH";;;
5;"@HOLE0,@HOLE1,@HOLE2,@HOLE3";"";4;"";;;
6;"JP1";"USB-B-MICRO-SMD_V03";1;"USB_MICROB_PLUG";;;
7;"LOGO4,LOGO3";"SFE_LOGO_NAME_FLAME_.1";2;"SFE_LOGO_NAME_FLAME.1_INCH";;;
8;"R1";"0603-RES";1;"2.0k";;;
9;"U1";"SOT23-5";1;"MCP73831";;;
10;"R2";"0603-RES";1;"330";;;
11;"SJ1";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";1;"LED DISABLE";;;
12;"D1";"LED-0603";1;"RED";;;
13;"R3";"0603-RES";1;"1k";;;
14;"LOGO1,LOGO2";"OSHW-LOGO-S";2;"OSHW-LOGOS";;;
15;"D2";"LED-0603";1;"BLUE";;;
16;"SW1";"KPS-1290";1;"SWITCH_SPDT";;;
17;"U2";"EDISON_DAUGHTER";1;"EDISON_CONNECTOR_FULLMOUNTING_HOLES";;;
18;"U3";"DF40C-70DP-0.4(51)";1;"EDISON_CONNECTOR_FULLHEADER";;;
