"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"LOGO2";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
2;"FD1,FD3,FD4,FD2";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
3;"J2,J1";"1X06_NO_SILK";2;"";;;
4;"R1,R2";"0603";2;"10k";;;
5;"JP3,JP4";"STAND-OFF";2;"STAND-OFF";;;
6;"U1";"QFN-16_WITH_AXIES";1;"MLX90393_MAGNETOMETER";;;
7;"C1,C4";"0603";2;"0.1uF";;;
8;"FRAME2";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
9;"J3,J4";"1X04_1MM_RA";2;"";;;
10;"LOGO3";"REVISION";1;"REVISION";;;
11;"SJ4,SJ3";"SMT-JUMPER_3_1-NC_TRACE_SILK";2;"";;;
12;"SJ2";"PAD-JUMPER-3-3OF3_NC_BY_TRACE_YES_SILK_FULL_BOX";1;"";;;
13;"SJ1";"SMT-JUMPER_2_NC_TRACE_SILK";1;"";;;
14;"LOGO1";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
15;"U$1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
