CSV Line for;PROJ-ADAF-2050-STAN-01;3.5inch TFT Breakout PCB
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"ADAF";"2050";"STAN";"01";"PROJ-ADAF-2050-STAN-01";"PRPR2050";"3.5inch TFT Breakout PCB";;;;"https://github.com/adafruit/3.5inch-TFT-Breakout-PCB";"3.5inch-TFT-Breakout-PCB";"/Adafruit 3.5in 480x320.brd";"/Adafruit 3.5in 480x320.sch";;;;;;;;;;;;"{'C1': 'CAPC-0805-X-NF100-V50', 'C2': 'CAPC-0805-X-UF10-V25', 'C3': 'CAPC-0805-X-UF10-V25', 'C4': 'CAPC-0805-X-NF100-V50', 'C5': 'CAPC-0805-X-UF10-V25', 'C16': 'CAPC-0805-X-UF10-V25', 'C18': 'CAPC-0805-X-NF100-V50', 'C20': 'CAPC-0805-X-UF1-V25', 'D1': 'DIOD-UNMATCHED-X-UNMATCHED-01', 'D2': 'DIOD-S123-X-UNMATCHED-01', 'D4': 'DIOD-S323-X-K4148-01', 'IC1': 'VREG-SO235-X-KMIC5225-V33D', 'IC2': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'IC3': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'IC4': 'UNMATCHED-SO23-X-UNMATCHED-01', 'JP1': 'HEAD-I01-X-PI20-01', 'JP2': 'HEAD-I01-X-PI20-01', 'L1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'R1': 'RESE-0805-X-UNMATCHED-01', 'R2': 'RESE-0805-X-O103-01', 'R6': 'RESE-0805-X-O103-01', 'R8': 'RESE-0805-X-O103-01', 'R9': 'RESE-0805-X-O103-01', 'R11': 'RESE-0805-X-O103-01', 'R12': 'RESE-0805-X-O103-01', 'U3': 'UNMATCHED-SO235-X-UNMATCHED-01', 'X1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'X2': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01'}";;"{'kicadBom': [], 'eagleBom': [{'Part': 'C1', 'Value': '0.1uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C2', 'Value': '10uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C3', 'Value': '10uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C4', 'Value': '0.1uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C5', 'Value': '10uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C16', 'Value': '10uF', 'Device': 'CAP_CERAMIC_0805MP', 'Package': '_0805MP', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C18', 'Value': '0.1uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'C20', 'Value': '1uF', 'Device': 'CAP_CERAMIC0805-NOOUTLINE', 'Package': '0805-NO', 'Description': 'Ceramic Capacitors', 'BOM': ''}, {'Part': 'D1', 'Value': 'MM3Z24VT1G', 'Device': 'DIODESMA', 'Package': 'SMADIODE', 'Description': 'Diode', 'BOM': ''}, {'Part': 'D2', 'Value': 'MBR0540', 'Device': 'DIODESOD-123', 'Package': 'SOD-123', 'Description': 'Diode', 'BOM': ''}, {'Part': 'D4', 'Value': '1N4148', 'Device': 'DIODESOD-323F', 'Package': 'SOD-323F', 'Description': 'Diode', 'BOM': ''}, {'Part': 'IC1', 'Value': 'MIC5225-3.3', 'Device': 'LP298XS', 'Package': 'SOT23-5L', 'Description': '', 'BOM': ''}, {'Part': 'IC2', 'Value': '74LVC245', 'Device': '74ACT245DW', 'Package': 'SO20W', 'Description': 'Octal BUS TRANSCEIVER, 3-state', 'BOM': ''}, {'Part': 'IC3', 'Value': '74LVC245', 'Device': '74ACT245DW', 'Package': 'SO20W', 'Description': 'Octal BUS TRANSCEIVER, 3-state', 'BOM': ''}, {'Part': 'IC4', 'Value': 'APX803-SAG', 'Device': 'AXP083-SAG', 'Package': 'SOT23', 'Description': '', 'BOM': ''}, {'Part': 'JP1', 'Value': '', 'Device': 'HEADER-1X20ROUND', 'Package': '1X20_ROUND', 'Description': '', 'BOM': ''}, {'Part': 'JP2', 'Value': '', 'Device': 'HEADER-1X20ROUND', 'Package': '1X20_ROUND', 'Description': '', 'BOM': ''}, {'Part': 'L1', 'Value': '10uH inductor', 'Device': 'INDUCTORNR5040', 'Package': 'INDUCTOR_5X5MM_NR5040_NOTHERMALS', 'Description': 'Inductors', 'BOM': ''}, {'Part': 'R1', 'Value': '12', 'Device': 'RESISTOR_0805MP', 'Package': '_0805MP', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R2', 'Value': '10K', 'Device': 'RESISTOR0805_NOOUTLINE', 'Package': '0805-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R6', 'Value': '10K', 'Device': 'R-US_R0805', 'Package': 'R0805', 'Description': 'RESISTOR, American symbol', 'BOM': ''}, {'Part': 'R8', 'Value': '10K', 'Device': 'RESISTOR0805_NOOUTLINE', 'Package': '0805-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R9', 'Value': '10K', 'Device': 'RESISTOR0805_NOOUTLINE', 'Package': '0805-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R11', 'Value': '10K', 'Device': 'RESISTOR0805_NOOUTLINE', 'Package': '0805-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'R12', 'Value': '10K', 'Device': 'RESISTOR0805_NOOUTLINE', 'Package': '0805-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'SJ3', 'Value': '', 'Device': 'SOLDERJUMPER', 'Package': 'SOLDERJUMPER_ARROW_NOPASTE', 'Description': 'SMD Solder JUMPER', 'BOM': 'EXCLUDE'}, {'Part': 'U$7', 'Value': 'MOUNTINGHOLE3.0THIN', 'Device': 'MOUNTINGHOLE3.0THIN', 'Package': 'MOUNTINGHOLE_3.0_PLATEDTHIN', 'Description': 'Mounting Hole', 'BOM': 'EXCLUDE'}, {'Part': 'U$9', 'Value': 'FIDUCIAL', 'Device': 'FIDUCIAL', 'Package': 'FIDUCIAL_1MM', 'Description': 'For use by pick and place machines to calibrate the vision/machine, 1mm', 'BOM': ''}, {'Part': 'U$11', 'Value': 'FIDUCIAL', 'Device': 'FIDUCIAL', 'Package': 'FIDUCIAL_1MM', 'Description': 'For use by pick and place machines to calibrate the vision/machine, 1mm', 'BOM': ''}, {'Part': 'U$15', 'Value': 'MOUNTINGHOLE3.0THIN', 'Device': 'MOUNTINGHOLE3.0THIN', 'Package': 'MOUNTINGHOLE_3.0_PLATEDTHIN', 'Description': 'Mounting Hole', 'BOM': 'EXCLUDE'}, {'Part': 'U$16', 'Value': 'MOUNTINGHOLE3.0THIN', 'Device': 'MOUNTINGHOLE3.0THIN', 'Package': 'MOUNTINGHOLE_3.0_PLATEDTHIN', 'Description': 'Mounting Hole', 'BOM': 'EXCLUDE'}, {'Part': 'U$17', 'Value': 'MOUNTINGHOLE3.0THIN', 'Device': 'MOUNTINGHOLE3.0THIN', 'Package': 'MOUNTINGHOLE_3.0_PLATEDTHIN', 'Description': 'Mounting Hole', 'BOM': 'EXCLUDE'}, {'Part': 'U$23', 'Value': 'FIDUCIAL', 'Device': 'FIDUCIAL', 'Package': 'FIDUCIAL_1MM', 'Description': 'For use by pick and place machines to calibrate the vision/machine, 1mm', 'BOM': ''}, {'Part': 'U3', 'Value': 'FAN5333BSX', 'Device': 'FAN5331', 'Package': 'SOT23-5@1', 'Description': 'FAN5331 - LED/OLED 20V Boost Converter', 'BOM': ''}, {'Part': 'X1', 'Value': '', 'Device': 'MICROSD', 'Package': 'MICROSD', 'Description': 'MicroSD/Transflash Card Holder with SPI pinout', 'BOM': ''}, {'Part': 'X2', 'Value': '', 'Device': 'DISP_LCD_3.5IN_320X480_50PIN', 'Package': 'TFT_3.5IN_320X480_50PIN', 'Description': 'DT350HV15-T - 3.5 320x480 TFT Display, 50 Pin Connector', 'BOM': ''}]}";
