"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$41,U$3";"L12";2;"";;;
2;"C8,C7";"0603";2;"0.1uF";;;
3;"J2";"1X04_NO_SILK";1;"Header";;;
4;"JP4,JP11,JP13,JP3";"STAND-OFF";4;"STAND-OFF";;;
5;"U$20,U$18";"SPEAKER1";2;"";;;
6;"U$10,U$25,U$21,U$15";"#6";4;"";;;
7;"R5,R10,R9,R1";"0603";4;"10k";;;
8;"J4";"1X02_POKEHOME";1;"Poke-Home";;;
9;"J3";"1X01_NO_SILK";1;"";;;
10;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
11;"U$12,U$24";"MP3_BREAKOUT0";2;"";;;
12;"J8";"AUDIO_JACK_3.5MM_TRRS_SMD_RA";1;"3.5mm Audio";;;
13;"U$29,U$30";"5V0";2;"";;;
14;"U$23,U$7,U$8";"RXI0";3;"";;;
15;"R4";"0603";1;"2.2k";;;
16;"U$13,U$14";"BUSY0";2;"";;;
17;"D1";"LED-0603";1;"RED";;;
18;"U$26,U$27";"WT2003S0";2;"";;;
19;"C5,C4,C9";"0603";3;"1.0uF";;;
20;"U2";"SO16";1;"WT2003S";;;
21;"R2";"0603";1;"1k";;;
22;"C6,C3";"0603";2;"0.22uF";;;
23;"U1";"QFN-8_PAD";1;"TPA2005D1";;;
24;"U$6,U$9";"TXO0";2;"";;;
25;"U$39,U$4";"R11";2;"";;;
26;"U$2,U$11";"SPARKX-MEDIUM";2;"SPARKX-LOGO4";;;
27;"U$22,U$1";"GND1";2;"";;;
28;"JP1,JP5,JP6,JP2";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
29;"U$17";"PWR-()-03";1;"";;;
30;"J1";"MICRO-SD-SOCKET";1;"MICRO-SD";;;
31;"U$28,U$19";"#5";2;"";;;
32;"J6";"USB-MICROB-PTH-MILL";1;"";;;
33;"R11";"0603";1;"4.7k";;;
34;"C1";"0603";1;"10uF";;;
35;"U$40,U$16";"PHONES0";2;"";;;
36;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
37;"JP10";"1X03_NO_SILK";1;"PTH";;;
38;"LOGO2";"OSHW-LOGO-MINI@1";1;"OSHW-LOGOMINI";;;
39;"JP12";"1X02_NO_SILK";1;"PTH";;;
