CSV Line for;PROJ-SPAR-9981-STAN-01;SC16IS750 Breakout
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"SPAR";"9981";"STAN";"01";"PROJ-SPAR-9981-STAN-01";"PRPR9981";"SC16IS750 Breakout";;;;"https://github.com/sparkfun/SC16IS750_Breakout";"SC16IS750_Breakout";"/Hardware/SparkFun_SC16IS750_Breakout-v13.brd";"/Hardware/SparkFun_SC16IS750_Breakout-v13.sch";;;;;;;;;;;;"{'C1': 'CAPC-0402-X-PF18-V50', 'C2': 'CAPC-0402-X-PF18-V50', 'C3': 'CAPT-3216-X-UF10-V10', 'C4': 'CAPC-0402-X-NF100-V10', 'IC1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'JP2': 'HEAD-I01-X-PI11-01', 'JP4': 'HEAD-I01-X-PI11-01', 'Q1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'R1': 'RESE-0402-X-O105-01', 'R2': 'RESE-0402-X-O102-01', 'R3': 'RESE-0402-X-O102-01', 'U1': 'UNMATCHED-SO235-X-UNMATCHED-01'}";;"{'kicadBom': [], 'eagleBom': [{'Part': 'C1', 'Value': '18pF', 'Device': 'CAP0402-CAP', 'Package': '0402-CAP', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'C2', 'Value': '18pF', 'Device': 'CAP0402-CAP', 'Package': '0402-CAP', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'C3', 'Value': '10uF', 'Device': 'CAP_POL1206', 'Package': 'EIA3216', 'Description': 'Capacitor Polarized', 'BOM': ''}, {'Part': 'C4', 'Value': '0.1uF', 'Device': 'CAP0402-CAP', 'Package': '0402-CAP', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'IC1', 'Value': 'SC16IS750', 'Device': 'SC16IS750', 'Package': 'QFN-24', 'Description': '', 'BOM': ''}, {'Part': 'JP1', 'Value': 'LOGO-SFENEW', 'Device': 'LOGO-SFENEW', 'Package': 'SFE-NEW-WEBLOGO', 'Description': 'Spark Fun Electronics PCB Logo', 'BOM': ''}, {'Part': 'JP2', 'Value': 'M11PTH', 'Device': 'M11PTH', 'Package': '1X11', 'Description': 'Header 11', 'BOM': ''}, {'Part': 'JP3', 'Value': 'LOGO-SFESK', 'Device': 'LOGO-SFESK', 'Package': 'SFE-LOGO-FLAME', 'Description': 'Spark Fun Electronics PCB Logo', 'BOM': ''}, {'Part': 'JP4', 'Value': 'M11PTH', 'Device': 'M11PTH', 'Package': '1X11', 'Description': 'Header 11', 'BOM': ''}, {'Part': 'JP5', 'Value': 'FIDUCIAL1X2', 'Device': 'FIDUCIAL1X2', 'Package': 'FIDUCIAL-1X2', 'Description': 'Fiducial Alignment Points', 'BOM': ''}, {'Part': 'JP6', 'Value': 'FIDUCIAL1X2', 'Device': 'FIDUCIAL1X2', 'Package': 'FIDUCIAL-1X2', 'Description': 'Fiducial Alignment Points', 'BOM': ''}, {'Part': 'Q1', 'Value': '14.7456MHz', 'Device': 'CRYSTAL5X3', 'Package': 'CRYSTAL-SMD-5X3', 'Description': 'Crystals', 'BOM': ''}, {'Part': 'R1', 'Value': '1M', 'Device': 'RESISTOR0402-RES', 'Package': '0402-RES', 'Description': 'Resistor', 'BOM': ''}, {'Part': 'R2', 'Value': '1k', 'Device': 'RESISTOR0402-RES', 'Package': '0402-RES', 'Description': 'Resistor', 'BOM': ''}, {'Part': 'R3', 'Value': '1k', 'Device': 'RESISTOR0402-RES', 'Package': '0402-RES', 'Description': 'Resistor', 'BOM': ''}, {'Part': 'U1', 'Value': '3.3V', 'Device': 'V_REG_LDOSMD', 'Package': 'SOT23-5', 'Description': 'Voltage Regulator LDO', 'BOM': ''}]}";
