"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"@HOLE2,@HOLE3,@HOLE0,@HOLE1";"";4;"";;;
2;"FID1,FID2,FID4,FID3";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
3;"LOGO1,LOGO2";"OSHW-LOGO-S";2;"OSHW-LOGOS";;;
4;"FRAME1,FRAME2";"CREATIVE_COMMONS";2;"FRAME-LETTER";;;
5;"LOGO4,LOGO3";"SFE_LOGO_NAME_FLAME_.1";2;"SFE_LOGO_NAME_FLAME.1_INCH";;;
6;"U4";"UFDFN-20";1;"TXB0108";;;
7;"C1,C2";"0603-CAP";2;"0.1uF";;;
8;"U1";"MICRO-SD-SOCKET-PP";1;"USD-SOCKETNEW";;;
9;"U3";"DF40C-70DP-0.4(51)";1;"EDISON_CONNECTOR_FULLHEADER";;;
10;"U2";"EDISON_DAUGHTER";1;"EDISON_CONNECTOR_FULLMOUNTING_HOLES";;;
