"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R2,R1";"0603";2;"5.1k";;;
2;"U1";"SOT23-5";1;"MCP73831";;;
3;"C20,C11,C15,C14,C12,C8,C13";"0402-TIGHT";7;"0.1uF";;;
4;"U$56";"D110";1;"";;;
5;"R5,R12,R4";"0402-TIGHT";3;"1k";;;
6;"C2,C1,C9";"0402-TIGHT";3;"1.0uF";;;
7;"R8";"0603";1;"4.7k";;;
8;"C19,C18";"0402-TIGHT";2;"22pF";;;
9;"U2";"SOT23-5";1;"3.3V";;;
10;"U$41";"A30";1;"";;;
11;"C4,C10,C3";"0402-TIGHT";3;"4.7uF";;;
12;"J5";"1X16_SM_SQ_NOSILK";1;"";;;
13;"U$46";"CIPO0";1;"";;;
14;"H3,H2,H4,H1";"STAND-OFF-TIGHT";4;"STAND-OFFTIGHT";;;
15;"U$45";"COPI0";1;"";;;
16;"C16,C17";"0402-TIGHT";2;"15pF";;;
17;"D2,D1";"SOD-323";2;"3A/10V/280mV";;;
18;"U$38";"A00";1;"";;;
19;"FD3,FD1,FD2,FD4";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
20;"J4";"1X12_SM_SQ_NOSILK";1;"";;;
21;"R10,R9";"0603";2;"22";;;
22;"U$48";"D10";1;"";;;
23;"U$5,U$58";"PWR0";2;"";;;
24;"U$39";"A10";1;"";;;
25;"U$61";"VUSB0";1;"";;;
26;"R6";"0603";1;"2.0k";;;
27;"J1";"USB-C-16P-2LAYER-PADS";1;"";;;
28;"D3";"LED-0603";1;"RED";;;
29;"U$4";"D130";1;"";;;
30;"R3";"0603";1;"10k";;;
31;"D4";"LED-0603";1;"Yellow";;;
32;"Y2";"CRYSTAL-SMD-5X3.2-4PAD";1;"12MHz";;;
33;"C5,C6";"0402-TIGHT";2;"2.2uF";;;
34;"U$50";"VBAT_0";1;"";;;
35;"R7,R11";"0402-TIGHT";2;"100k";;;
36;"S2,S1";"TACTILE_SWITCH_SMD_4.6X2.8MM";2;"";;;
37;"U3";"WSON-8-6X5";1;"W25QXX128MBIT-6X5";;;
38;"U$37";"GND0";1;"";;;
39;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
40;"U$54";"D90";1;"";;;
41;"U$2";"#RST#0";1;"";;;
42;"U$59";"SCL_0";1;"";;;
43;"U$47";"D00";1;"";;;
44;"U$65";"SFE_LOGO_FLAME_.1";1;"";;;
45;"U$6";"CHG0";1;"";;;
46;"U$43";"A50";1;"";;;
47;"U$40";"A20";1;"";;;
48;"LOGO1";"QWIIC_5MM";1;"QWIIC_LOGO_5MM";;;
49;"J2";"JST-2-SMD";1;"";;;
50;"U$42";"A40";1;"";;;
51;"U$53";"D60";1;"";;;
52;"U$49,U$3";"BT00";2;"";;;
53;"D5";"LED-0603";1;"BLUE";;;
54;"U$35";"3V30";1;"";;;
55;"U$55,U$25";"D100";2;"";;;
56;"J3";"JST04_1MM_RA";1;"QWIIC_RA";;;
57;"U$57";"D120";1;"";;;
58;"U$36";"NC0";1;"";;;
59;"U$60";"SDA_0";1;"";;;
60;"Y1";"CRYSTAL-SMD-3.2X1.5MM";1;"32.768kHz";;;
61;"J6";"2X5-PTH-1.27MM-NO_SILK";1;"CORTEX_DEBUG";;;
62;"U$52";"D50";1;"";;;
63;"U$51";"EN_0";1;"";;;
64;"U$44";"SCK0";1;"";;;
65;"U4";"TQFP64";1;"STM32F405RGT6";;;
66;"U$16";"#A5#0";1;"";;;
67;"U$30";"#D12#0";1;"";;;
68;"U$7";"##RESET##0";1;"";;;
69;"U$23";"D62";1;"";;;
70;"U$63";"THING_PLUS0";1;"";;;
71;"LOGO3";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
72;"J7";"MICRO-SD-SOCKET";1;"MICRO-SD";;;
73;"TP1,TP2,VB0";"PAD.03X.03";3;"";;;
74;"U$14";"#A3#0";1;"";;;
75;"PWR0";"SMT-JUMPER_2_NC_TRACE_NO-SILK";1;"";;;
76;"U$15";"#A4#0";1;"";;;
77;"U$31";"#D13#0";1;"";;;
78;"U$32";"#VUSB#0";1;"";;;
79;"U$13";"#A2#0";1;"";;;
80;"U$1";"D53";1;"";;;
81;"U$24";"D91";1;"";;;
82;"U$34";"#VBAT#0";1;"";;;
83;"U$10";"#GND#0";1;"";;;
84;"U$62";"STM320";1;"";;;
85;"U$27";"SDA5";1;"";;;
86;"LOGO2";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
87;"U$29";"#D11#0";1;"";;;
88;"U$12";"#A1#0";1;"";;;
89;"U$11";"#A0#0";1;"";;;
90;"U$26";"SCL4";1;"";;;
91;"U$33";"#EN#0";1;"";;;
92;"U$64";"STM32F405RG0";1;"";;;
93;"U$9";"#NC#0";1;"";;;
94;"U$8";"#3V3#0";1;"";;;
