OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;OOMP Note;Hex ID (short code);name;description;code;tags;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;Matching Blocks;Component Modules
PROJ;ELLA;0005;STAN;01;PROJ-ELLA-0005-STAN-01;;PRPR0005;minik;;;;;https://github.com/electrolama/minik;minik;hardware/Revision A2/minik-RevA2.brd;hardware/Revision A2/minik-RevA2.sch;;;;;;;;;;;;;;;{};;;;
