"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$23,U$29";"PS1";2;"";;;
2;"U$4,U$20,U$30,U$31";"GND1";4;"";;;
3;"U$1";"PWR2";1;"";;;
4;"U$5";"VIN3";1;"";;;
5;"R3";"0603";1;"213k";;;
6;"D1";"LED-0603";1;"RED";;;
7;"U$19";"3V39";1;"";;;
8;"C6,C8,C7";"0805";3;"22uF";;;
9;"C4,C1";"0603";2;"0.1uF";;;
10;"U$7,U$6,U$12,U$13";"GND4";4;"";;;
11;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
12;"C9,C5,C2,C3";"0805";4;"10uF";;;
13;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
14;"U$17,U$2";"CUST#7";2;"";;;
15;"R5";"AXIAL-0.3";1;"CUSTOM";;;
16;"R2";"0603";1;"68.1k";;;
17;"FD1,FD3,FD2,FD4";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
18;"R7,R1";"0603";2;"10k";;;
19;"H4,H1,H2,H3";"STAND-OFF";4;"STAND-OFF";;;
20;"U$9";"SFE_LOGO_FLAME_.2";1;"";;;
21;"R6";"0603";1;"1k";;;
22;"U$3,U$25";"VIN0";2;"";;;
23;"U$18";"5V08";1;"";;;
24;"LOGO3";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
25;"U1";"VQFN-15-HR(3X2.5)";1;"TPS63070";;;
26;"R4";"0603";1;"365k";;;
27;"U$8";"VOUT5";1;"";;;
28;"U$22,U$28";"#EN0";2;"";;;
29;"S1";"SWITCH_SP3T_SMD";1;"";;;
30;"J4,J1";"SCREWTERMINAL-3.5MM-2-NS";2;"";;;
31;"L1";"XFL4020";1;"1.5uH";;;
32;"U$24,U$27";"PG2";2;"";;;
33;"J3";"1X07_NO_SILK";1;"";;;
34;"U$21,U$26";"VOUT2";2;"";;;
35;"U$14";"2V5#9V1";1;"";;;
36;"U$16";"LED0";1;"";;;
37;"U$15";"BUCK#BOOST18";1;"";;;
38;"JP1";"SMT-JUMPER_2_NC_TRACE_NO-SILK";1;"";;;
39;"U$11";"PWR1";1;"";;;
40;"LOGO1";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
41;"U$10";"3V0#16V6";1;"";;;
