"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U2";"ATTINY85";1;"ATTINY85";;;
2;"H1,H6,H5,H2,H4,H3";"STAND-OFF";6;"STAND-OFF";;;
3;"J2";"1X04_NO_SILK";1;"";;;
4;"JP2,JP1,JP3,JP6";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
5;"U$15";"##H##0";1;"";;;
6;"R8";"0603";1;"10k";;;
7;"J4,J1";"1X04_1MM_RA";2;"";;;
8;"U$12";"SDA2";1;"";;;
9;"U$2,U$1";"SFE_LOGO_NAME_FLAME_.1";2;"SFE_LOGO_NAME_FLAME.1_INCH";;;
10;"U$10";"JOYSTICK0";1;"";;;
11;"D1";"LED-0603";1;"RED";;;
12;"U$3";"QWIIC0";1;"";;;
13;"R6";"0603";1;"1k";;;
14;"U$7";"##V##1";1;"";;;
15;"U$16,U$17";"3V35";2;"";;;
16;"U$14";"PWR-()-03";1;"";;;
17;"U$6,U$8";"GND4";2;"";;;
18;"R7,R1";"0603";2;"2.2k";;;
19;"C4";"0603";1;"0.1uF";;;
20;"S1";"JOYSTICK";1;"JOYSTICK_THUMB";;;
21;"LOGO2";"REVISION";1;"REVISION";;;
22;"U$11";"SCL3";1;"";;;
23;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
24;"J6";"2X3_TEST_POINTS";1;"AVR_SPI_PROG_3X2TESTPOINTS";;;
25;"U$9";"SCL1";1;"";;;
26;"JP7";"SMT-JUMPER_3_2-NC_TRACE_NO-SILK";1;"JUMPER-SMT_3_2-NC_TRACE_NO-SILK";;;
27;"U$13";"QWIIC_JOYSTICK1";1;"";;;
28;"U$4";"I2C_PU0";1;"";;;
29;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
30;"U$5";"SDA0";1;"";;;
