OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;OOMP Note;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;Matching Blocks;Component Modules
PROJ;ADAF;1603;STAN;01;PROJ-ADAF-1603-STAN-01;;PRPR1603;Adafruit BMP180 PCB;;;;https://github.com/adafruit/Adafruit-BMP180-PCB;Adafruit-BMP180-PCB;/Adafruit BMP180.brd;/Adafruit BMP180.sch;;;;;;;;;;;;;;;{'JP1': {'OOMPID': 'HEAD-I01-X-PI05-01', 'FULL': {'DESC': '', 'PART': 'JP1', 'DEVICE': '1X05_ROUND_70 ', 'PACKAGE': '1X05_ROUND_70', 'PARTLETTER': 'JP', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '10570', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'JP1,,1X05_ROUND_70 ,1X05_ROUND_70,,,'}}, 'U3': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'U3', 'DEVICE': 'BMP180_EXTENDED BMP180', 'PACKAGE': 'BMP180_EXTENDED', 'PARTLETTER': 'U', 'VALUE': 'BMP180', 'VALUENUMBER': '180', 'PACKAGENUMBER': '180', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'U3,BMP180,BMP180_EXTENDED BMP180,BMP180_EXTENDED,,,'}}, 'C2': {'OOMPID': 'CAPC-0805-X-UF10-V25', 'FULL': {'DESC': '', 'PART': 'C2', 'DEVICE': '0805-NO 10uF', 'PACKAGE': '0805-NO', 'PARTLETTER': 'C', 'VALUE': '10uF', 'VALUENUMBER': '10', 'PACKAGENUMBER': '0805', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'C2,10uF,0805-NO 10uF,0805-NO,,,'}}, 'C1': {'OOMPID': 'CAPC-0805-X-UF10-V25', 'FULL': {'DESC': '', 'PART': 'C1', 'DEVICE': '0805-NO 10uF', 'PACKAGE': '0805-NO', 'PARTLETTER': 'C', 'VALUE': '10uF', 'VALUENUMBER': '10', 'PACKAGENUMBER': '0805', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'C1,10uF,0805-NO 10uF,0805-NO,,,'}}, 'Q2': {'OOMPID': 'MOSN-SO23-X-KBSS138-01', 'FULL': {'DESC': '', 'PART': 'Q2', 'DEVICE': 'SOT23 BSS138', 'PACKAGE': 'SOT23', 'PARTLETTER': 'Q', 'VALUE': 'BSS138', 'VALUENUMBER': '138', 'PACKAGENUMBER': '23', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'Q2,BSS138,SOT23 BSS138,SOT23,,,'}}, 'Q1': {'OOMPID': 'MOSN-SO23-X-KBSS138-01', 'FULL': {'DESC': '', 'PART': 'Q1', 'DEVICE': 'SOT23 BSS138', 'PACKAGE': 'SOT23', 'PARTLETTER': 'Q', 'VALUE': 'BSS138', 'VALUENUMBER': '138', 'PACKAGENUMBER': '23', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'Q1,BSS138,SOT23 BSS138,SOT23,,,'}}, 'R2': {'OOMPID': 'RESE-0805-X-O103-01', 'FULL': {'DESC': '', 'PART': 'R2', 'DEVICE': '_0805MP 10K', 'PACKAGE': '_0805MP', 'PARTLETTER': 'R', 'VALUE': '10K', 'VALUENUMBER': '10', 'PACKAGENUMBER': '0805', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'R2,10K,_0805MP 10K,_0805MP,,,'}}, 'U2': {'OOMPID': 'VREG-SO235-X-KMIC5225-V33D', 'FULL': {'DESC': '', 'PART': 'U2', 'DEVICE': 'SOT23-5 MIC5225-3.3', 'PACKAGE': 'SOT23-5', 'PARTLETTER': 'U', 'VALUE': 'MIC5225-3.3', 'VALUENUMBER': '5225-3.3', 'PACKAGENUMBER': '235', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'U2,MIC5225-3.3,SOT23-5 MIC5225-3.3,SOT23-5,,,'}}, 'R4': {'OOMPID': 'RESE-0805-X-O103-01', 'FULL': {'DESC': '', 'PART': 'R4', 'DEVICE': '0805-NO 10K', 'PACKAGE': '0805-NO', 'PARTLETTER': 'R', 'VALUE': '10K', 'VALUENUMBER': '10', 'PACKAGENUMBER': '0805', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'R4,10K,0805-NO 10K,0805-NO,,,'}}, 'R1': {'OOMPID': 'RESE-0805-X-O103-01', 'FULL': {'DESC': '', 'PART': 'R1', 'DEVICE': '0805-NO 10K', 'PACKAGE': '0805-NO', 'PARTLETTER': 'R', 'VALUE': '10K', 'VALUENUMBER': '10', 'PACKAGENUMBER': '0805', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'R1,10K,0805-NO 10K,0805-NO,,,'}}, 'R3': {'OOMPID': 'RESE-0805-X-O103-01', 'FULL': {'DESC': '', 'PART': 'R3', 'DEVICE': '0805-NO 10K', 'PACKAGE': '0805-NO', 'PARTLETTER': 'R', 'VALUE': '10K', 'VALUENUMBER': '10', 'PACKAGENUMBER': '0805', 'BOM': '', 'OWNER': 'ADAF', 'FULL': 'R3,10K,0805-NO 10K,0805-NO,,,'}}};;{'kicadBom': [{'Part': 'U$5', 'Value': 'FIDUCIAL', 'Device': 'FIDUCIAL_1MM FIDUCIAL', 'Package': 'FIDUCIAL_1MM', 'Description': '', 'BOM': ''}, {'Part': 'U$1', 'Value': 'FIDUCIAL', 'Device': 'FIDUCIAL_1MM FIDUCIAL', 'Package': 'FIDUCIAL_1MM', 'Description': '', 'BOM': ''}, {'Part': 'U$15', 'Value': 'FIDUCIAL', 'Device': 'FIDUCIAL_1MM FIDUCIAL', 'Package': 'FIDUCIAL_1MM', 'Description': '', 'BOM': ''}, {'Part': 'JP1', 'Value': '', 'Device': '1X05_ROUND_70 ', 'Package': '1X05_ROUND_70', 'Description': '', 'BOM': ''}, {'Part': 'U3', 'Value': 'BMP180', 'Device': 'BMP180_EXTENDED BMP180', 'Package': 'BMP180_EXTENDED', 'Description': '', 'BOM': ''}, {'Part': 'U$6', 'Value': '', 'Device': 'ADAFRUIT_2.5MM ', 'Package': 'ADAFRUIT_2.5MM', 'Description': '', 'BOM': ''}, {'Part': 'U$2', 'Value': '', 'Device': 'ADAFRUIT_2.5MM ', 'Package': 'ADAFRUIT_2.5MM', 'Description': '', 'BOM': ''}, {'Part': 'C2', 'Value': '10uF', 'Device': '0805-NO 10uF', 'Package': '0805-NO', 'Description': '', 'BOM': ''}, {'Part': 'C1', 'Value': '10uF', 'Device': '0805-NO 10uF', 'Package': '0805-NO', 'Description': '', 'BOM': ''}, {'Part': 'Q2', 'Value': 'BSS138', 'Device': 'SOT23 BSS138', 'Package': 'SOT23', 'Description': '', 'BOM': ''}, {'Part': 'Q1', 'Value': 'BSS138', 'Device': 'SOT23 BSS138', 'Package': 'SOT23', 'Description': '', 'BOM': ''}, {'Part': 'U$7', 'Value': 'MOUNTINGHOLE2.0', 'Device': 'MOUNTINGHOLE_2.0_PLATED MOUNTINGHOLE2.0', 'Package': 'MOUNTINGHOLE_2.0_PLATED', 'Description': '', 'BOM': ''}, {'Part': 'U$8', 'Value': 'MOUNTINGHOLE2.0', 'Device': 'MOUNTINGHOLE_2.0_PLATED MOUNTINGHOLE2.0', 'Package': 'MOUNTINGHOLE_2.0_PLATED', 'Description': '', 'BOM': ''}, {'Part': 'R2', 'Value': '10K', 'Device': '_0805MP 10K', 'Package': '_0805MP', 'Description': '', 'BOM': ''}, {'Part': 'U2', 'Value': 'MIC5225-3.3', 'Device': 'SOT23-5 MIC5225-3.3', 'Package': 'SOT23-5', 'Description': '', 'BOM': ''}, {'Part': 'R4', 'Value': '10K', 'Device': '0805-NO 10K', 'Package': '0805-NO', 'Description': '', 'BOM': ''}, {'Part': 'R1', 'Value': '10K', 'Device': '0805-NO 10K', 'Package': '0805-NO', 'Description': '', 'BOM': ''}, {'Part': 'R3', 'Value': '10K', 'Device': '0805-NO 10K', 'Package': '0805-NO', 'Description': '', 'BOM': ''}], 'eagleBom': []};;
