CSV Line for;PROJ-SPAR-17115-STAN-01;https://github.com/sparkfunX/SerialFlash Breakout
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"SPAR";"17115";"STAN";"01";"PROJ-SPAR-17115-STAN-01";"PRPR17115";"https://github.com/sparkfunX/SerialFlash Breakout";;;;"https://github.com/sparkfun/https://github.com/sparkfunX/SerialFlash-Breakout";"https://github.com/sparkfunX/SerialFlash-Breakout";"sourceFiles/git/SerialFlash-Breakout/Hardware/QSPI-Breakout.brd";"sourceFiles/git/SerialFlash-Breakout/Hardware/QSPI-Breakout.sch";;;;;;;;;;;;"{}";;;
