"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"J2,J1";"AUDIO-JACK-3.5MM-SMD";2;"AUDIO_JACK_3.5MM_SMD";;;
2;"U$3";"QWIIC_4MM";1;"";;;
3;"U$11";"IN#PNG";1;"";;;
4;"R2,R3";"0603";2;"2.2k";;;
5;"R6,R7,R4,R5";"0603";4;"20k";;;
6;"L4";"0603";1;"120nH";;;
7;"L3";"0603";1;"FERITE 2.5K";;;
8;"L2";"0603";1;"FERITE 2.5k";;;
9;"R8";"0603";1;"1k";;;
10;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
11;"C7,C8";"EIA3528";2;"47uF";;;
12;"U3";"SO08";1;"TPA6111A2DR";;;
13;"U$13";"ANTENNA#PNG";1;"";;;
14;"H1,H2,H3,H4";"STAND-OFF";4;"STAND-OFF";;;
15;"U$14";"I_SUPER2_C-()-03";1;"";;;
16;"JP2";"SMT-JUMPER_2_NC_TRACE_SILK";1;"";;;
17;"R10";"0603";1;"100k";;;
18;"FD2,FD1";"FIDUCIAL-0.2MM";2;"FIDUCIAL0.2MM";;;
19;"U$17";"OPEN_0X631";1;"";;;
20;"C11,C10";"0603-CAP";2;"1uF";;;
21;"J3";"1X02_POKEHOME";1;"";;;
22;"C4,C5";"0603";2;"0.47uF";;;
23;"C9,C6";"0603";2;"0.1uF";;;
24;"U$1,U$2";"QWIIC_SI4721_FM_TRANSCEIVER0";2;"";;;
25;"L1";"0603";1;"270nH";;;
26;"JP1";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
27;"C3";"0603";1;"1nF";;;
28;"J4,J5";"JST04_1MM_RA";2;"QWIIC_RIGHT_ANGLE";;;
29;"U$5";"PWR-()-03";1;"";;;
30;"R1";"0603";1;"10k";;;
31;"C1,C2";"0603";2;"15pF";;;
32;"U$16";"ADR-()-03";1;"";;;
33;"U$15";"CLOSED_0X110";1;"";;;
34;"Y1";"CRYSTAL-SMD-3.2X1.5MM";1;"32.768kHz";;;
35;"D1";"LED-0603";1;"RED";;;
36;"U1";"QFN-20-3X3MM";1;"SI4721";;;
37;"C13";"0603";1;"2.2uF";;;
38;"U$12";"GND#PNG";1;"";;;
39;"U$10";"PHONES#PNG";1;"";;;
40;"C12";"0603";1;"22nF";;;
41;"U$9";"PHONES_OUT3";1;"";;;
42;"U$18";"SPARKX-MEDIUM";1;"SPARKX-LOGO4";;;
43;"U$7";"GND0";1;"";;;
44;"U$8";"LINE_IN2";1;"";;;
45;"U$4";"ANTENNA1";1;"";;;
46;"U$6";"OSHW-LOGO-S";1;"";;;
