"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$5";"RX#D015";1;"";;;
2;"L1";"0603";1;"FB - 30Ohm";;;
3;"U$41";"SCK5";1;"";;;
4;"JP3";"POWER_JACK_PTH";1;"POWER_JACKPTH";;;
5;"U$3";"5V18";1;"";;;
6;"C5";"0603-CAP";1;"2.2uF";;;
7;"U$6";"TX#D114";1;"";;;
8;"R2,R7,R10,R9,R8,R6";"0603-RES";6;"330";;;
9;"F1";"PTC-1206";1;"500mA";;;
10;"S1";"TACTILE_SWITCH_SMD_5.2MM";1;"";;;
11;"U$19,U$36,U$37";"GND16";3;"";;;
12;"U$1,U$44";"#RESET1";2;"";;;
13;"C8,C12,C13,C11,C14,C10,C6";"0603-CAP";7;"0.1uF";;;
14;"TP1";"TP_15TH";1;"TEST-POINTTP_15TH_THRU";;;
15;"D6,D2";"LED-0603";2;"Yellow";;;
16;"U$43,U$83";"RESET0";2;"";;;
17;"C3";"0805";1;"1.0uF";;;
18;"R1";"0603";1;"3.9K";;;
19;"U$11";"D69";1;"";;;
20;"U$17";"D123";1;"";;;
21;"R3";"1_6W-RES";1;"PROG";;;
22;"U$39";"MOSI4";1;"";;;
23;"U$42";"MISO3";1;"";;;
24;"U$27,U$53";"AREF2";2;"";;;
25;"J3";"USB-MICROB-PTH-MILL";1;"";;;
26;"Q1";"SOT23-3";1;"2.5A/30V";;;
27;"D7";"WS2812B";1;"WS2812B";;;
28;"U$24";"PWR26";1;"";;;
29;"U2";"SOT23-5";1;"74AHC1G125";;;
30;"D1";"SOD-323";1;"BAT20J";;;
31;"U3";"SOT23-5";1;"3.3V";;;
32;"Q2";"SOT323";1;"2N7002PW";;;
33;"C2,C4";"0603-CAP";2;"4.7uF";;;
34;"U$32";"A323";1;"";;;
35;"U$16";"D114";1;"";;;
36;"U$10";"D510";1;"";;;
37;"R5";"0603-RES";1;"47K";;;
38;"U$12";"D78";1;"";;;
39;"U$22";"TX28";1;"";;;
40;"U$20,U$81";"SDA1";2;"";;;
41;"U$40";"3V36";1;"";;;
42;"J2";"1X04_1MM_RA";1;"";;;
43;"U$25";"D1327";1;"";;;
44;"JP7";"ARDUINO_R3_LOCK_HOLES";1;"ARDUINO_UNO_R3LOCK_HOLES";;;
45;"U$7";"D213";1;"";;;
46;"U$31";"A222";1;"";;;
47;"U$2";"3V317";1;"";;;
48;"U$35";"VIN19";1;"";;;
49;"U$30";"A121";1;"";;;
50;"U4";"TQFP-48";1;"ATSAMD21G-A";;;
51;"D3";"LED-0603";1;"RED";;;
52;"D5";"LED-0603";1;"GREEN";;;
53;"C7,C9";"0603-CAP";2;"15pF";;;
54;"LOGO1";"SFE_LOGO_NAME_FLAME_.2";1;"SFE_LOGO_NAME_FLAME.2_INCH";;;
55;"U1";"SOT23-5";1;"MCP73831";;;
56;"U$86";"BITMAP#JPG";1;"";;;
57;"U$14";"D96";1;"";;;
58;"U$4";"CHG30";1;"";;;
59;"U$33";"A424";1;"";;;
60;"U$38";"GND7";1;"";;;
61;"JP6";"2X5-PTH-1.27MM";1;"CORTEX_DEBUGPTH";;;
62;"R4,R12";"0603-RES";2;"100k";;;
63;"U$15";"D105";1;"";;;
64;"U5";"SOIC-8";1;"W25Q32FV";;;
65;"U$21,U$80";"SCL0";2;"";;;
66;"C1";"1206@1";1;"2.2UF";;;
67;"U$29";"A020";1;"";;;
68;"U$8";"D312";1;"";;;
69;"U$9";"D411";1;"";;;
