"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"FD1,FD3,FD2,FD4";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
2;"H3,H1,H2,H4";"STAND-OFF";4;"STAND-OFF";;;
3;"J1";"1X04_NO_SILK";1;"";;;
4;"U$12";"PWR_TO";1;"";;;
5;"LOGO2";"QWIIC_5MM";1;"QWIIC_LOGO_5MM";;;
6;"C1";"0603";1;"0.1uF";;;
7;"U$4,U$14";"INT_O";2;"";;;
8;"U$5,U$6";"3V3_P";2;"";;;
9;"U$22";"PRODUCTION_INSTRUCTIONS";1;"";;;
10;"PWRLED0";"SMT-JUMPER_2_NC_TRACE_SILK";1;"JUMPER-SMT_2_NC_TRACE_SILK";;;
11;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
12;"U$18,U$19";"SPARKX-MEDIUM";2;"";;;
13;"R3,R1,R2";"0603";3;"4.7k";;;
14;"U$13,U$16";"!RST_I";2;"";;;
15;"R4";"0603";1;"1k";;;
16;"D1";"LED-0603";1;"RED";;;
17;"U$9,U$10";"SCL_IO";2;"";;;
18;"U$3,U$20";"ZMOD44501";2;"";;;
19;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
20;"U$17,U$15";"REFRIGERATION_GAS_SENSOR0";2;"";;;
21;"J4,J2";"JST04_1MM_RA";2;"QWIIC_RIGHT_ANGLE";;;
22;"U$1,U$2";"GND_P";2;"";;;
23;"U1";"LGA-12-3X3";1;"ZMOD4450 Refrigeration Gas Sensor";;;
24;"J3";"1X02_NO_SILK";1;"";;;
25;"U$11";"I2C";1;"";;;
26;"U$7,U$8";"SDA_IO";2;"";;;
27;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
28;"U$21";"ADDR#_0X320";1;"";;;
