"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"JP4,JP3";"STAND-OFF";2;"STAND-OFF";;;
2;"J4,J2";"1X04_1MM_RA";2;"";;;
3;"U$1,U$2";"SPARKX-MEDIUM";2;"SPARKX-LOGO4";;;
4;"R3";"0603";1;"1k";;;
5;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
6;"JP6,JP2,JP5,JP1";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
7;"U1";"SHTC3";1;"SHTC3";;;
8;"U$22,U$3";"GND1";2;"";;;
9;"U$21,U$4";"3#3V2";2;"";;;
10;"C1";"0603";1;"0.1uF";;;
11;"U$8,U$7";"SHTC3_HUMIDITY1";2;"";;;
12;"R2,R1";"0603";2;"2.2k";;;
13;"J3";"1X04_NO_SILK";1;"PTH";;;
14;"U$27,U$5";"SDA8";2;"";;;
15;"U$26,U$6";"SCL9";2;"";;;
16;"U$11,U$12";"QWIIC_5.5MM";2;"";;;
17;"D1";"LED-0603";1;"RED";;;
18;"U$10";"(PWR)";1;"";;;
19;"U$9";"I_SUPER2_C-()-03";1;"";;;
20;"JP7";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
21;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
