"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$3";"QWIIC_5MM";1;"";;;
2;"U$4";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
3;"C3,C1";"0603";2;"1.0uF";;;
4;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
5;"FD2,FD1,FD3,FD4";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
6;"U2";"SOT23-5";1;"3.3V/600mA";;;
7;"J9";"SPARKFUN-CONNECTORS_2X3-NS_PISHIM_LOCKING_SLOTS-4MILS";1;"";;;
8;"J1";"1X04_1MM_RA";1;"Qwiic Right Angle";;;
9;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
10;"U$1";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
