"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$21";"20";1;"";;;
2;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
3;"Q4";"SOT23-3";1;"600mA/40V";;;
4;"D2";"LED-0603";1;"BLUE";;;
5;"U$22,U$7";"3.3V";2;"";;;
6;"R4,R2";"0603";2;"330";;;
7;"JP1,JP4,JP3,JP5";"STAND-OFF";4;"STAND-OFF";;;
8;"JP9,JP8,JP2,JP6";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
9;"U$14";"I__C1";1;"";;;
10;"U3";"ATTINY85";1;"ATTINY85";;;
11;"D1";"SOD-323";1;"1A/23V/620mV";;;
12;"J2,J3";"1X04_1MM_RA";2;"";;;
13;"U$2";"(PWR)";1;"";;;
14;"LOGO2";"REVISION";1;"REVISION";;;
15;"U$3";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
16;"R7,R6";"0603";2;"2.2k";;;
17;"R8";"0603";1;"10k";;;
18;"U$13,U$8";"GND";2;"";;;
19;"K1";"RELAY_G5LE";1;"RELAY-SPDT";;;
20;"U$20,U$17";"NC3";2;"";;;
21;"JP7";"SMT-JUMPER_3_2-NC_TRACE_NO-SILK";1;"JUMPER-SMT_3_2-NC_TRACE_NO-SILK";;;
22;"U$10";"ORDERING_INSTRUCTIONS";1;"";;;
23;"R1";"0603";1;"10";;;
24;"U$23";"SCL1";1;"";;;
25;"U$24";"SDA0";1;"";;;
26;"U$12";"COM7";1;"";;;
27;"D3";"LED-0603";1;"RED";;;
28;"U$11,U$18";"NO2";2;"";;;
29;"J1";"1X04_NO_SILK";1;"";;;
30;"U$15,U$16";"_QWIIC_RELAY0";2;"";;;
31;"R9";"0603";1;"1k";;;
32;"U$25";"STAT1";1;"";;;
33;"C1";"0603";1;"10uF";;;
34;"J5";"SCREWTERMINAL-5MM-3";1;"";;;
35;"U$4";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
36;"U$26";"WARNING#_HIGH_VOLTAGE0";1;"";;;
37;"J4";"2X3_TEST_POINTS";1;"AVR_SPI_PROG_3X2TESTPOINTS";;;
38;"JP10";"SMT-JUMPER_2_NO_NO-SILK";1;"JUMPER-SMT_2_NO_NO-SILK";;;
39;"U$9";"(ADR)";1;"";;;
40;"U$28";"LV1";1;"";;;
41;"U$19";"COM4";1;"";;;
42;"U$6";"SDA";1;"";;;
43;"U$27";"HV2";1;"";;;
44;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
45;"U$1";"QWIIC-LOGO-MEDIUM";1;"";;;
46;"U$5";"SCL";1;"";;;
