CSV Line for;PROJ-ADAF-0204-STAN-01;monochron
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"ADAF";"0204";"STAN";"01";"PROJ-ADAF-0204-STAN-01";"PRPR0204";"monochron";;;;"https://github.com/adafruit/monochron";"monochron";"/pcb/ratt.brd";"/pcb/ratt.sch";;;;;;;;;;;;"{}";;;
