"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R9,R8";"0603";2;"2.2k";;;
2;"J4";"1X01_NO_SILK";1;"";;;
3;"C2,C8";"0603";2;"0.1uF";;;
4;"R1";"0603";1;"47k";;;
5;"U$28";"#RST0";1;"";;;
6;"H3,H4,H1,H2";"STAND-OFF";4;"STAND-OFF";;;
7;"J3";"1X06_NO_SILK";1;"";;;
8;"U$6";"SCL0";1;"";;;
9;"U2";"FPC05024-42201";1;"UG-2856KLBAG01_4WSPI";;;
10;"U$21";"PWR5";1;"";;;
11;"U$5,U$13";"3V31";2;"";;;
12;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
13;"R5,R3,R7,R6";"0603";4;"10k";;;
14;"C7,C4,C6,C1";"0603";4;"4.7uF";;;
15;"U$9";"NC10";1;"";;;
16;"R10";"0603";1;"1k";;;
17;"U$7";"SDA3";1;"";;;
18;"U$26";"EXT_DISP";1;"EXTERNAL_DISP-UG-2856KLBAG01";;;
19;"U$4,U$14";"GND0";2;"";;;
20;"R2";"0603";1;"5.6k";;;
21;"R4";"0603";1;"100k";;;
22;"D1";"SOD-323";1;"1A/23V/620mV";;;
23;"J2,J1";"JST04_1MM_RA";2;"";;;
24;"D2";"LED-0603";1;"RED";;;
25;"FD1,FD3,FD4,FD2";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
26;"U$12";"SA08";1;"";;;
27;"U1";"SOT23-5";1;"AP3012";;;
28;"L1";"INDUCTOR_4.7UH";1;"10uH";;;
29;"U$19";"I2C3";1;"";;;
30;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
31;"C3";"0603";1;"1.0uF";;;
32;"U$17";"#RST1";1;"";;;
33;"JP5";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"I2C PU";;;
34;"U$25";"I2C_PU0";1;"";;;
35;"TP1";"PAD.03X.03";1;"12V";;;
36;"U$10";"MOSI9";1;"";;;
37;"U$11";"JP32";1;"";;;
38;"U$16";"JP43";1;"";;;
39;"JP6";"SMT-JUMPER_2_NC_TRACE_SILK";1;"LED";;;
40;"JP1";"SMT-JUMPER_2_NC_TRACE_SILK";1;"CSP";;;
41;"U$20";"SCLK2";1;"";;;
42;"U$8";"#CS7";1;"";;;
43;"JP4";"SMT-JUMPER_2_NC_TRACE_SILK";1;"I2C";;;
44;"U$2";"QWIIC_TRANSPARENT_GRAPHICAL_OLED15";1;"";;;
45;"U$18";"LED4";1;"";;;
46;"U$23";"248";1;"";;;
47;"U$24";"SPI2";1;"";;;
48;"U$3";"JP21";1;"";;;
49;"U$1";"JP10";1;"";;;
50;"LOGO1";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
51;"JP2";"SMT-JUMPER_2_NC_TRACE_SILK";1;"SAS";;;
52;"U$15";"D##C6";1;"";;;
53;"U$22";"17";1;"";;;
54;"JP3";"SMT-JUMPER_2_NC_TRACE_SILK";1;"IFS";;;
