"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R2,R1";"0603-NO";2;"10K";;;
2;"X4";"MICROSD";1;"microsd";;;
3;"MS1";"FEATHERWING_NODIM";1;"FEATHERWING_NODIM";;;
4;"R3";"0603-NO";1;"100K";;;
5;"U$4";"ADAFRUIT_3.5MM";1;"";;;
6;"INT1,JP3,SDCS0";"1X01_ROUND";3;"";;;
7;"R4";"0603-NO";1;"1K";;;
8;"B1";"CR1220-2";1;"cr1220";;;
9;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
10;"C1,C2";"0805-NO";2;"10uF";;;
11;"IC1";"SOIC8_150MIL";1;"PCF8523T";;;
12;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
13;"Y1";"CRYSTAL_8X3.8";1;"32khz";;;
14;"JP2";"1X16_ROUND";1;"";;;
15;"U$5";"PCBFEAT-REV-040";1;"";;;
16;"JP1";"1X11_ROUND";1;"";;;
17;"SW1";"BTN_KMR2_4.6X2.8";1;"KMR2";;;
18;"U$3";"ADALOGGER_LOGO";1;"";;;
19;"U$2";"FEATHERLOGO";1;"";;;
