"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C1,C8,C9,C10,C6,C11,C2,C3,C4";"0603-CAP";9;"0.1uF";;;
2;"U7";"TEMT6000-SEN";1;"TEMT6000";;;
3;"R12,R10,R13,R3,R6,R5,R11";"0603-RES";7;"10k";;;
4;"FID1,FID2";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
5;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
6;"U5,U3,U4,U6";"STEREOJACK2.5MM";4;"2.5mm";;;
7;"R4,R8,R9";"0603-RES";3;"100k";;;
8;"X1";"USB-MINIB";1;"USBSMD";;;
9;"Y1";"RESONATOR-SMD";1;"16MHz";;;
10;"U10";"SLIDER";1;"";;;
11;"LED1";"LED-0603";1;"Red";;;
12;"R7";"0603-RES";1;"2.2k";;;
13;"JP1";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
14;"D1";"SMA-DIODE";1;"MBRA140";;;
15;"LOGO1";"OSHW-LOGO-L";1;"OSHW-LOGOL";;;
16;"S2";"TACTILE-SMD-12MM";1;"12mm Button";;;
17;"J1";"2X3";1;"AVR Prog.";;;
18;"U9";"MIC-9.7MM";1;"MIC9.7MM";;;
19;"C7";"0603-CAP";1;"0.22uF";;;
20;"U2";"TQFP32-08";1;"ATMEGA328";;;
21;"LED2";"LED-0603";1;"Green";;;
22;"U1";"SSOP28DB";1;"FT232RLSSOP";;;
23;"R1,R2";"0603-RES";2;"1K";;;
24;"C5";"EIA3216";1;"10uF";;;
25;"U8";"SO08";1;"LMV358";;;
