"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"JP1";"FTDI_DEVICE_SIDE";1;"FTDI_DEVICE";;;
2;"JP4";"SFE-NEW-WEB";1;"LOGO-SFENW2";;;
3;"FID2,FID1";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
4;"R4,R3";"0603-RES";2;"10k";;;
5;"JP5";"1X02";1;"M02PTH";;;
6;"Q1";"MSOP8";1;"";;;
7;"C4,C1";"0603-CAP";2;".1uF";;;
8;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
9;"D2,D1";"SOD-523";2;"RB751";;;
10;"JP3";"1X03";1;"";;;
11;"U$3";"OSHW-LOGO-S";1;"";;;
12;"U2";"SOP20W";1;"";;;
13;"U1";"ADXL362-1_1";1;"ADXL362";;;
14;"R1,R2";"0603-RES";2;"1M";;;
15;"U$4";"STAND-OFF-TIGHT";1;"";;;
16;"C3,C2";"0603-CAP";2;"1uF";;;
17;"JP7";"1X05";1;"";;;
18;"U3";"SOT23-5";1;"ADP160-3.3";;;
19;"J1";"2X3";1;"PROG_HDR";;;
20;"JP2";"JST-2-SMD";1;"M02-JST-2MM-SMT";;;
21;"JP6";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
