"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R2,R1";"0603";2;"2.2k";;;
2;"U1";"LGA_8PIN";1;"BME688LGA";;;
3;"U$12";"DEFAULT_ADR#_0X760";1;"";;;
4;"J4,J2";"JST04_1MM_RA";2;"QWIIC_RA";;;
5;"C2,C1";"0603";2;"0.1uF";;;
6;"JP2,JP6,JP5,JP1";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
7;"JP3,JP7,JP4,JP8";"STAND-OFF";4;"STAND-OFF";;;
8;"U$36";"#SCL#0";1;"";;;
9;"R3";"0603";1;"1k";;;
10;"R4";"0603";1;"10k";;;
11;"U$22,U$21";"##CSB##0";2;"";;;
12;"J3";"1X06_NO_SILK";1;"";;;
13;"LOGO2";"QWIIC_5MM";1;"QWIIC_LOGO_5MM";;;
14;"LOGO1";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
15;"D1";"LED-0603";1;"RED";;;
16;"LOGO6,LOGO3";"SFE_LOGO_NAME_.1";2;"SFE_LOGO_NAME.1_INCH";;;
17;"U$35";"#SDA#0";1;"";;;
18;"U$33,U$1";"#GND#0";2;"";;;
19;"U$2,U$16";"#SDO#0";2;"";;;
20;"U$5";"PWR0";1;"";;;
21;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
22;"U$10,U$7";"GAS_SENSOR_#_BME6880";2;"";;;
23;"U$14,U$15";"#3V3#0";2;"";;;
24;"LED0,CSB0";"SMT-JUMPER_2_NC_TRACE_SILK";2;"JUMPER-SMT_2_NC_TRACE_SILK";;;
25;"LOGO4";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
26;"U$6";"#I2C#0";1;"";;;
27;"LOGO5";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
28;"U$3";"#CSB#0";1;"";;;
29;"U$19";"#SDI#0";1;"";;;
30;"U$8";"#LED#0";1;"";;;
31;"ADR0";"SMT-JUMPER_3_1-NC_TRACE_SILK";1;"JUMPER-SMT_3_1-NC_TRACE_SILK";;;
32;"U$11";"#ADR#0";1;"";;;
33;"U$13";"0X770";1;"";;;
34;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
35;"U$20";"#SCK#0";1;"";;;
36;"U$9";"0X760";1;"";;;
