"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"Q9,Q12,Q10,Q11";"SOT23-3";4;"MMBT2222";;;
2;"JP3,JP4,JP6,JP5";"STAND-OFF";4;"STAND-OFF";;;
3;"R2,R9,R8,R4,R6,R5,R7,R3";"0402-RES";8;"33/68";;;
4;"Q5,Q6,Q3,Q1,Q8,Q7,Q4,Q2";"SOT23-3";8;"PNP";;;
5;"U$7";"SFE-NEW-WEB";1;"LOGO-SFENW2";;;
6;"JP12,JP13,JP10,JP9";"1X02";4;"";;;
7;"SJ1,SJ2";"SJ_2S-NO";2;"Counter Ctl";;;
8;"JP14,JP7";"MICRO-FIDUCIAL";2;"FIDUCIALUFIDUCIAL";;;
9;"LED1";"LED-0603";1;"Red";;;
10;"C1,C3,C4";"0402-CAP";3;"0.1uF";;;
11;"JP11";"JST-3-PTH";1;"Serial";;;
12;"R11";"0402-RES";1;"330";;;
13;"U$2,U$1";"SFE-LOGO-FLAME";2;"LOGO-SFESK";;;
14;"U$3";"CREATIVE_COMMONS";1;"CREATIVE_COMMONS";;;
15;"U1";"SOT23-5";1;"MIC5219";;;
16;"JP8";"1X01";1;"RESET";;;
17;"U$4";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
18;"U2";"TQFP32-08";1;"ATMEGA328";;;
19;"C13,C19";"EIA3216";2;"10uF";;;
20;"R1";"0402-RES";1;"10k";;;
21;"C10";"0402-CAP";1;"1uF";;;
22;"U3";"7-SEGMENT-4DIGIT-COUNTER";1;"7-SEGMENT-4DIGIT-COUNTERPTH";;;
23;"JP2";"1X10";1;"Connections";;;
24;"JP1";"FTDI_BASIC";1;"FTDI_BASIC";;;
