"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"LOGO3";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
2;"TP2,TP1";"PAD.03X.05";2;"TEST-POINT3X5";;;
3;"JP3";"SPARK_PHOTON_TEMPLATE_WIDE";1;"SPARK_PHOTONTEMPLATE_WIDE";;;
4;"LOGO1,LOGO2";"SFE_LOGO_NAME_FLAME_.1";2;"SFE_LOGO_NAME_FLAME.1_INCH";;;
5;"FRAME1";"CREATIVE_COMMONS";1;"";;;
6;"OLED1";"OLED-0.66-64X48";1;"OLED0.66";;;
7;"SJ8,SJ10";"PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX";2;"";;;
8;"R1";"0603-RES";1;"390k";;;
9;"C3,C2";"0805-CAP";2;"1uF";;;
10;"SJ1";"PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX";1;"BS1";;;
11;"FID2,FID1";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
12;"R7,R5";"0603-RES";2;"10K";;;
13;"R2";"0603-RES";1;"10k";;;
14;"SJ5";"PAD-JUMPER-2-NO_YES_SILK";1;"";;;
15;"SJ4";"PAD-JUMPER-3-NO_YES_SILK";1;"";;;
16;"SJ3";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";1;"";;;
17;"C6,C4";"0603-CAP";2;"1uF";;;
18;"C1";"0805-CAP";1;"2.2uF";;;
19;"C5";"1206-CAP";1;"4.7uF";;;
20;"SJ2";"PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX";1;"BS2";;;
21;"U$1";"SFE_LOGO_FLAME_.1";1;"";;;
