"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C1,C6,C8";"0603-CAP";3;"0.1uF";;;
2;"SJ1,SJ6,SJ2,SJ4,SJ5";"PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX";5;"JUMPER-PAD-3-2OF3_NC_BY_TRACE_SMALL";;;
3;"R13";"0603-RES";1;"4.7K";;;
4;"F1";"PTC-1206";1;"";;;
5;"JP5";"1X04";1;"DNP";;;
6;"D3,D2";"LED-0603";2;"GREEN";;;
7;"S2";"TACTILE-SWITCH-SMD";1;"RESET";;;
8;"LOGO1";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
9;"D4";"LED-0603";1;"RED";;;
10;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
11;"JP4";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
12;"U4";"SO-18W";1;"MCP2515";;;
13;"JP3,JP2";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
14;"U3";"JST-6-SMD-VERT-1.0MM";1;"JST_VERTICAL";;;
15;"U$1";"REVISION";1;"REVISION";;;
16;"C9";"0603-CAP";1;"1.0uF";;;
17;"Q1";"CRYSTAL-SMD-5X3";1;"16MHz";;;
18;"U5";"SO08";1;"MCP2551";;;
19;"C3,C2";"0603-CAP";2;"560pF";;;
20;"D1";"SMA-DIODE";1;"MBRA140";;;
21;"R10,R12";"0603-RES";2;"100";;;
22;"D5";"SOT23-3";1;"PESD1CAN";;;
23;"R1,R2,R3";"0603-RES";3;"1K";;;
24;"FRAME2";"DUMMY";1;"FRAME-LETTERNO_PACKAGE";;;
25;"U2";"UNO_R3_SHIELD";1;"ARDUINO_R3_SHIELD";;;
26;"X1";"DB9_MALE";1;"DB9 Plug";;;
27;"SJ3";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";1;"JUMPER-PAD-2-NC_BY_TRACE";;;
28;"C5,C7";"0603-CAP";2;"22pF";;;
29;"JP1";"MOLEX-1X3_LOCK";1;"DNP";;;
30;"U6";"SO016";1;"HEX_CONVERTER";;;
31;"U1";"MICROSD_1_1";1;"USD-SOCKET";;;
32;"U7";"JOYSTICK_MINI";1;"";;;
33;"C4";"0603-CAP";1;"4.7uF";;;
34;"TP1,TP2";"PAD.03X.05";2;"TEST-POINT3X5";;;
