"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"LOGO2,LOGO3";"OSHW-LOGO-MINI";2;"OSHW-LOGOMINI";;;
2;"FD1,FD3,FD4,FD2";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
3;"D2";"0402";1;"PESD0402";;;
4;"L1";"0806";1;"2.2uH";;;
5;"J4";"U.FL";1;"U.FL";;;
6;"C3,C5,C4,C2,C1";"0402-TIGHT";5;"2.2uF";;;
7;"C6,C11";"0402-TIGHT";2;"0.1uF";;;
8;"R3";"0402-TIGHT";1;"1k";;;
9;"U1";"UBLOX_ZOE_M8-0-10";1;"U-BLOX_ZOE_M8Q-0-10";;;
10;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
11;"R1";"0402-TIGHT";1;"100k";;;
12;"U$14";"OUT0";1;"";;;
13;"U$5";"#V_ANT#0";1;"";;;
14;"R2";"0402-TIGHT";1;"2";;;
15;"V_ANT0";"SMT-JUMPER_2_NC_TRACE_SILK";1;"JUMPER-SMT_2_NC_TRACE_SILK";;;
16;"X1";"CRYSTAL-SMD-3.2X1.5MM";1;"32.768kHz";;;
17;"U$3,U$13";"SMOL_SMALL";2;"SMOL_LOGOSMALL";;;
18;"C10";"0402-TIGHT";1;"4.7uF";;;
19;"U$12,U$2";"SM�L_ZOE#M8Q0";2;"";;;
20;"D1";"SOD-323";1;"1A/23V/620mV";;;
21;"OUT0,IN0";"FPC_16_0.5MM";2;"";;;
22;"FB1";"0402";1;"FERRITE_BEAD-120_OHM-0402";;;
23;"U$1,U$4";"SPARKX-SMALL";2;"SPARKX-LOGO3";;;
24;"B1";"ML414H_IV01E";1;"6.8MM_COIN_CELL";;;
25;"Q2";"SOT23-3";1;"20V/4.2A/52mΩ/1.4W";;;
26;"C8";"0402-TIGHT";1;"1.0uF";;;
27;"C9";"0402-TIGHT";1;"47PF-0402_TIGHT-25V-5%-X7R";;;
28;"LOGO1";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
29;"VDD0,TXD0,GPIO0,V_BCKP0,RXD0,!SAFEBOOT!0";"PAD.03X.03";6;"TEST-POINT3";;;
30;"U$11";"#V_BCKP#0";1;"";;;
31;"U$8";"#TXD#0";1;"";;;
32;"U$9";"#RXD#0";1;"";;;
33;"U$7";"##SAFEBOOT##0";1;"";;;
34;"U$10";"#GPIO0#0";1;"";;;
35;"U$6";"#VDD#0";1;"";;;
36;"U$15";"IN0";1;"";;;
