"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R25,R23,R6,R19,R18,R2,R20,R3,R22,R14,R24,R4,R21";"0603";13;"33";;;
2;"U$63,U$8,U$9,U$62";"GND-04";4;"";;;
3;"JP101,JP41,JP91,JP31";"STAND-OFF";4;"STAND-OFF";;;
4;"U$50,U$55,U$57";"TX21";3;"";;;
5;"U$59";"GPS0";1;"";;;
6;"U2";"SOT23-5";1;"3.3V";;;
7;"R12,R11,R13,R5,R1";"0603";5;"1k";;;
8;"U$61,U$66,U$6,U$60,U$67,U$7";"3V3-04";6;"";;;
9;"U$42";"RX22";1;"";;;
10;"U$2";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
11;"R15";"0603";1;"100k";;;
12;"U$70,U$48";"RTCM5";2;"";;;
13;"FRAME2";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
14;"U$47,U$74";"PPS1";2;"";;;
15;"B1";"ML414H_IV01E";1;"6.8MM_COIN_CELL";;;
16;"J4,J2";"JST04_1MM_RA";2;"Qwiic Right Angle";;;
17;"LED2";"LED-0603";1;"RED";;;
18;"U$11,U$54";"FENCE2";2;"";;;
19;"U$69,U$53";"CORRECTION0";2;"";;;
20;"U$26,U$31";"RX#MOSI3";2;"";;;
21;"C3,C4,C2,C6";"0603";4;"1.0uF";;;
22;"U$52,U$72,U$25";"PPS0";3;"";;;
23;"U$45,U$68";"GND3";2;"";;;
24;"C5,C7";"0603";2;"0.1uF";;;
25;"U$39,U$40";"#SAFE1";2;"";;;
26;"R17,R16";"0603";2;"5.1k";;;
27;"U$21,U$56,U$58";"RX20";3;"";;;
28;"U$19,U$20";"5V";2;"";;;
29;"J3";"1X04_NO_SILK";1;"PTH";;;
30;"U$1,U$4";"SDA-[)";2;"";;;
31;"U3";"ZED-F9P";1;"ZED-F9P";;;
32;"D2";"SOD-323";1;"0.5A/40V/420mV";;;
33;"U$15,U$16";"INT8";2;"";;;
34;"U$51";"TX23";1;"";;;
35;"E2,E1";"SMA-EDGE";2;"SMA";;;
36;"C1";"0402";1;"47pF";;;
37;"U$3,U$5";"SCL-[)";2;"";;;
38;"U$18,U$12";"PWR-()-03";2;"";;;
39;"U$13,U$29,U$28,U$32";"RTK1";4;"";;;
40;"J1";"1X06_NO_SILK";1;"Radio";;;
41;"U$23,U$24";"CS#-_]";2;"";;;
42;"PPS0,PPS_LED0,RTK0,FENCE0,PWR0";"SMT-JUMPER_2_NC_TRACE_SILK";5;"";;;
43;"U$10";"I_SUPER2_C-()-03";1;"";;;
44;"D3";"LED-0603";1;"GREEN";;;
45;"R10,R9";"0603";2;"27";;;
46;"U$14,U$17";"FENCE0";2;"";;;
47;"JP21,JP61,JP71,JP81";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
48;"U$38,U$41";"SCK-(]-04";2;"";;;
49;"FB1";"0402_MURATA";1;"120NH";;;
50;"R8,R7";"0603";2;"2.2k";;;
51;"U$30";"QWIIC_4MM";1;"";;;
52;"D6";"SOT886";1;"PRTR5V0U2F";;;
53;"J5";"USB-C-16P-2LAYER-PADS";1;"";;;
54;"U$33";"SFE_LOGO_FLAME_.1";1;"";;;
55;"U$43,U$44";"PPS5";2;"";;;
56;"D4";"LED-0603";1;"BLUE";;;
57;"U$73";"RTK#SMA4";1;"";;;
58;"J7";"1X09_NO_SILK";1;"";;;
59;"JP5";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
60;"U$34,U$37";"TX#MISO1";2;"";;;
61;"U$65";"ACTIVE_L1#L21";1;"";;;
62;"J6";"1X06_NO_SILK";1;"";;;
63;"U$71,U$75";"ANTENNA2";2;"";;;
64;"D1";"LED-0603";1;"Yellow";;;
65;"U$35,U$36";"#RST3";2;"";;;
66;"SPI0";"SMT-JUMPER_2_NO_SILK";1;"";;;
67;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
68;"U$27";"DSEL0";1;"";;;
69;"U$49";"ZED#F9P6";1;"";;;
70;"U$76";"GPS#RTK#SMA5";1;"";;;
71;"LOGO2";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
72;"U$22";"U#BLOX3";1;"";;;
