"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$9";"#SDA#0";1;"";;;
2;"R3,R4";"0603";2;"4.7k";;;
3;"J2,J4";"JST04_1MM_RA";2;"QWIIC_RA";;;
4;"JP9,JP4,JP3,JP8";"STAND-OFF";4;"STAND-OFF";;;
5;"U$25";"PWR0";1;"";;;
6;"U$28";"#ADR#0";1;"";;;
7;"LOGO4";"QWIIC_5MM";1;"QWIIC_LOGO_5MM";;;
8;"D2";"LED-0603";1;"RED";;;
9;"C4";"0603";1;"0.1uF";;;
10;"U1";"LFCSP";1;"ADXL313";;;
11;"JP2,JP6,JP11,JP5";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
12;"R1,R2";"0603";2;"10k";;;
13;"U$29,U$26";"Y0";2;"";;;
14;"R5";"0603";1;"1k";;;
15;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
16;"U$11";"#SCL#0";1;"";;;
17;"LOGO3";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
18;"U$21,U$17";"X0";2;"";;;
19;"J5";"1X04_NO_SILK";1;"";;;
20;"U$5,U$6";"#GND#0";2;"";;;
21;"U$7,U$8";"#3#3V#0";2;"";;;
22;"U$32,U$31";"Z0";2;"";;;
23;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
24;"R6";"0603";1;"0";;;
25;"U$13,U$14";"#INT2#0";2;"";;;
26;"J1,J7";"1X02_NO_SILK";2;"";;;
27;"U$19,U$4";"ADXL3130";2;"";;;
28;"C2";"EIA3216";1;"10uF";;;
29;"U$15,U$16";"#INT1#0";2;"";;;
30;"U$20";"#SCLK#0";1;"";;;
31;"ADR0";"SMT-JUMPER_2_NO_SILK";1;"";;;
32;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
33;"JP1";"SMT-JUMPER_2_NC_TRACE_SILK";1;"LED";;;
34;"U$12";"#_ADR#0";1;"";;;
35;"U$2";"AXIS0";1;"";;;
36;"LOGO2";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
37;"U$30";"#SDO#0";1;"";;;
38;"U$24";"#LED#0";1;"";;;
39;"U$18";"##CS##0";1;"";;;
40;"U$10";"#SDI#0";1;"";;;
41;"U$3";"ACCELEROMETER0";1;"";;;
42;"U$1";"TRIPLE0";1;"";;;
43;"U$23";"CLOSED#_0X530";1;"";;;
44;"U$27";"#I2C#0";1;"";;;
45;"U$22";"OPEN#_0X1D0";1;"";;;
