"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"CONN3,CONN4";"JST_SH4";2;"STEMMA_I2C_QT";;;
2;"FID4,FID3";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
3;"C5";"0805-NO";1;"10uF";;;
4;"R1";"0603-NO";1;"10K";;;
5;"U$19,U$20";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
6;"C6";"0603-NO";1;"0.1uF";;;
7;"JP1";"1X07_ROUND_70";1;"";;;
8;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
9;"@HOLE1,@HOLE0";"";2;"";;;
10;"R5";"RESPACK_4X0603";1;"10K";;;
11;"U$28";"ADAFRUIT_3.5MM";1;"";;;
12;"U2";"SHT3X";1;"";;;
13;"U$29";"PCBFEAT-REV-040";1;"";;;
14;"SJ1";"SOLDERJUMPER_ARROW_NOPASTE";1;"";;;
15;"U$31,U$30";"STEMMAQT";2;"";;;
