"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
41;"U5,U1";"SOT223";2;"LM1117";;;
42;"U$34";"#7#0";1;"";;;
43;"C33,C67,C68,C61";"0402-TIGHT";4;"100pF";;;
44;"TP2";"TP_15TH";1;"I2C_SDA";;;
45;"R17";"0603";1;"5.62k";;;
46;"U$29";"#2#0";1;"";;;
47;"U$66,U$72";"V0";2;"";;;
48;"U$48";"#14#0";1;"";;;
49;"H4,H1,H2,H3";"STAND-OFF";4;"STAND-OFF";;;
50;"U$14";"#3R#0";1;"";;;
51;"U$61,U$110";"#GND#1";2;"";;;
52;"U$116";"#1L#3";1;"";;;
53;"U$15";"#3L#0";1;"";;;
54;"FRAME2,FRAME1";"CREATIVE_COMMONS";2;"FRAME-LEDGER";;;
55;"C34";"0603";1;"5.6nF";;;
56;"J17";"1X01_NO_SILK";1;"AGND";;;
57;"C1";"0402-TIGHT";1;"10nF";;;
58;"TP4";"TP_15TH";1;"MCLK";;;
59;"U$18";"#4#3";1;"";;;
60;"U$45,U$122";"MIDI0";2;"";;;
61;"U$99,U$27";"VIN_5#10_VDC0";2;"";;;
62;"TP7";"TP_15TH";1;"TDO";;;
63;"U$19";"#2#5";1;"";;;
64;"R7,R8";"0603";2;"390";;;
65;"R2";"0603";1;"1M";;;
66;"U$12,U$120";"#1R#0";2;"";;;
67;"U$43";"#13#0";1;"";;;
68;"TP6";"TP_15TH";1;"SWCK/TCK";;;
69;"U$56,U$31,U$117";"#4#0";3;"";;;
70;"LOGO3";"QWIIC_4MM";1;"QWIIC_LOGO_4MM";;;
71;"S2,S4";"TACTILE_SWITCH_PTH_RIGHT_ANGLE";2;"DNP";;;
72;"FB5,FB4";"0805";2;"600Ω";;;
73;"TP1";"TP_15TH";1;"I2C_SCK";;;
74;"S3";"TACTILE_SWITCH_SMD_5.2MM";1;"User";;;
75;"U$67,U$111";"#VIN#2";2;"";;;
76;"U$36";"#9#0";1;"";;;
77;"U$28,U$84";"#AGND#0";2;"";;;
78;"R5";"0402-TIGHT";1;"560Ω";;;
79;"U$64,U$70";"W0";2;"";;;
80;"R11,R12";"0603";2;"240";;;
81;"U$52";"A20";1;"";;;
82;"J9";"2X5-PTH-1.27MM-NO_SILK";1;"CORTEX_JTAG_DEBUG_PTH_NS";;;
83;"J2";"1X02_NO_SILK";1;"GND-IN";;;
84;"J8";"1X01_NO_SILK";1;"PLAYING";;;
85;"U8";"SOT23-5";1;"74AHC1G125W5-7";;;
86;"J10";"2X8_NOSILK";1;"TRIG2";;;
87;"U$60,U$26";"SUPER0";2;"";;;
88;"U$44";"#3V3_A#0";1;"";;;
89;"U$7";"#RESET#0";1;"";;;
90;"U$58,U$32,U$118";"#5#0";3;"";;;
91;"C25";"0603";1;"2.2uF";;;
92;"J16";"USB-C-16P-4LAYER-ISOLATED";1;"USB-C";;;
93;"Y1";"CRYSTAL-OSC-SMD-5X3";1;"11.2896 MHz";;;
94;"R52,R51";"0402-TIGHT";2;"2.2k";;;
95;"U7";"LQFP-48";1;"ADAU1328";;;
96;"U$65,U$71";"A0";2;"";;;
97;"U$13";"#2R#0";1;"";;;
98;"U$38";"#11#0";1;"";;;
99;"U$10,U$167";"#2L#0";2;"";;;
100;"J6";"1X01_NO_SILK";1;"3.3VA";;;
101;"Q1";"SOT23-3";1;"3.1A/30V/105mΩ";;;
102;"L1";"0805";1;"10μH";;;
103;"U$4,U$73";"QWIIC_5MM";2;"";;;
104;"J3";"1X01_NO_SILK";1;"DEBUG";;;
105;"U$53";"A30";1;"";;;
106;"U$16";"#4L#0";1;"";;;
107;"U$98";"#PLAYING#29";1;"";;;
108;"U$25";"SERIAL3";1;"";;;
109;"S1";"TACTILE_SWITCH_SMD_5.2MM";1;"Reset";;;
110;"U$50";"#16#0";1;"";;;
111;"U$23,U$85";"#GND#0";2;"";;;
112;"U$33";"#6#0";1;"";;;
113;"J4";"JST04_1MM_RA";1;"QWIIC";;;
114;"J1";"1X02_NO_SILK";1;"VDC-IN";;;
115;"TP9";"TP_15TH";1;"NRESET";;;
116;"U$63,U$69";"TSUNAMI0";2;"";;;
117;"U$35";"#8#0";1;"";;;
118;"J7";"1X01_NO_SILK";1;"3.3V";;;
119;"C14";"0402-TIGHT";1;"4.7uF";;;
120;"U$62,U$68";"TRIGGER0";2;"";;;
121;"U$141";"SFE_LOGO_NAME_FLAME_.1";1;"";;;
122;"U$37";"#10#0";1;"";;;
123;"U$5";"STAT0";1;"";;;
124;"TP5";"TP_15TH";1;"SWDIO/TMS";;;
125;"U$112,U$41";"#3V3#0";2;"";;;
126;"U3";"LQFP100";1;"ATSAMS70N20A-AN";;;
127;"U$54";"A40";1;"";;;
128;"U$24";"#1#0";1;"";;;
129;"U$49";"#15#0";1;"";;;
130;"U4";"SO14";1;"LMV324";;;
131;"C35";"0603";1;"390nF";;;
132;"J13";"2X5_NOSILK";1;"";;;
133;"U$168";"#2R#3";1;"";;;
134;"U$59";"#4#6";1;"";;;
135;"U$3";"GND_0";1;"";;;
136;"U$105";"A432120";1;"";;;
137;"U$75";"#15#17";1;"";;;
138;"U$171";"#4L#4";1;"";;;
139;"U$79";"#11#17";1;"";;;
140;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
141;"U$40";"#PLAYING#30";1;"";;;
142;"U$78";"#12#17";1;"";;;
143;"U$92";"TDMI25";1;"";;;
144;"U$175";"#4#17";1;"";;;
145;"U$113";"#I2C#6";1;"";;;
146;"U$97";"#AGND#28";1;"";;;
147;"UNK3V3_QWIIC0";"SMT-JUMPER_2_NO_SILK";1;"";;;
148;"U$172";"#4R#5";1;"";;;
149;"U$57";"#2#6";1;"";;;
150;"U$81";"#9#17";1;"";;;
151;"U$87";"BCLK19";1;"";;;
152;"LOGO2";"SFE_LOGO_NAME_FLAME_.2";1;"SFE_LOGO_NAME_FLAME.2_INCH";;;
153;"U$94";"CIPO23";1;"";;;
154;"U$121";"#1R#2";1;"";;;
155;"U$77";"#13#17";1;"";;;
156;"U$163";"#3V3_QWIIC#0";1;"";;;
157;"U$95";"APDM26";1;"";;;
158;"U$176";"#3#17";1;"";;;
159;"U$93";"LRCK24";1;"";;;
160;"U$89";"TDMO20";1;"";;;
161;"U$162";"#3V3_A#4";1;"";;;
162;"U$88";"COPI18";1;"";;;
163;"U$91";"SPCK22";1;"";;;
164;"U$80";"#10#17";1;"";;;
165;"U$170";"#3R#4";1;"";;;
166;"U$119";"#1L#6";1;"";;;
167;"U$76";"#14#17";1;"";;;
168;"U$177";"#2#17";1;"";;;
169;"U$55";"#5#6";1;"";;;
170;"U$82";"#8#17";1;"";;;
171;"U$102";"A117";1;"";;;
172;"U$174";"#5#17";1;"";;;
173;"U$86";"CS17";1;"";;;
174;"U$166";"#1L#2";1;"";;;
175;"U$74";"#16#5";1;"";;;
176;"U$178";"#1#17";1;"";;;
177;"U$104";"A32119";1;"";;;
178;"U$173";"#6#17";1;"";;;
179;"U$169";"#3L#3";1;"";;;
180;"U$83";"#7#17";1;"";;;
181;"U$103";"A2118";1;"";;;
