"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"PWRREF0";"SMT-JUMPER_3_1-NC_TRACE_NO-SILK";1;"JUMPER-SMT_3_1-NC_TRACE_NO-SILK";;;
2;"@HOLE2,@HOLE1,@HOLE3,@HOLE0";"";4;"";;;
3;"J2,J1";"JST04_1MM_RA";2;"QWIIC_RIGHT_ANGLE";;;
4;"U$6,U$5,U$7,U$8";"GND0";4;"";;;
5;"U$9";"A45";1;"";;;
6;"U$10";"A56";1;"";;;
7;"R4,R3,R1,R2";"0603";4;"4.7k";;;
8;"U$1,U$15";"QWIIC_SHIELD1";2;"";;;
9;"Q2,Q1";"SOT23-3";2;"220mA/50V/3.5Ω";;;
10;"FD1,FD3,FD4,FD2";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
11;"U$17,U$18";"5V0";2;"";;;
12;"JP1";"SMT-JUMPER_3_2-NC_TRACE_NO-SILK";1;"JUMPER-SMT_3_2-NC_TRACE_NO-SILK";;;
13;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
14;"J3,J4";"JST04_1MM_VERT";2;"Vertical Qwiic Connector";;;
15;"U$19";"5V1";1;"";;;
16;"J5";"NANO";1;"NANO_FOOTPRINT";;;
17;"U$11";"I2C6";1;"";;;
18;"U$2,U$14";"NANO1";2;"";;;
19;"U$12,U$13";"3V36";2;"";;;
20;"U$16";"3V31";1;"";;;
21;"LOGO2,LOGO3";"SFE_LOGO_NAME_FLAME_.1";2;"SFE_LOGO_NAME_FLAME.1_INCH";;;
22;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
23;"U$4";"A5#SCL4";1;"";;;
24;"U$3";"A4#SDA5";1;"";;;
