CSV Line for;PROJ-ADAF-3966-STAN-01;Adafruit BMP3xx PCB
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"PROJ";"ADAF";"3966";"STAN";"01";"PROJ-ADAF-3966-STAN-01";"PRPR3966";"Adafruit BMP3xx PCB";;;;"https://github.com/adafruit/Adafruit-BMP3xx-PCB";"Adafruit-BMP3xx-PCB";"/Adafruit BMP388 QT.brd";"/Adafruit BMP388 QT.sch";;;;;;;;;;;
