"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"JP9,JP8";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
2;"JP1";"1X01";1;"ADDR";;;
3;"R4,R3,R2";"0603-RES";3;"10k";;;
4;"JP5";"1X01";1;"GND";;;
5;"JP4";"1X01";1;"3.3V";;;
6;"C1,C2";"0603-CAP";2;"0.1uF";;;
7;"JP6";"SFE-LOGO-FLAME";1;"LOGO-SFESK";;;
8;"JP2";"1X03";1;"I2C";;;
9;"IC1";"QFN-20-0.4MM-V2";1;"MPR121";;;
10;"JP3";"1X12";1;"Electrodes";;;
11;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
12;"R1";"0603-RES";1;"75k";;;
13;"SJ1,SJ3,SJ2,SJ4";"SJ_2S-TRACE";4;"SOLDERJUMPERTRACE";;;
14;"JP7";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
