"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C1";"0603";1;"4.7uF";;;
2;"R1";"0603";1;"1k";;;
3;"L1";"INDUCTOR_4.7UH";1;"4.7µH/±30%/1.2A";;;
4;"U$12";"PWR0";1;"";;;
5;"J4";"1X07_NO_SILK";1;"";;;
6;"C2";"0603";1;"10uF";;;
7;"J2,J1";"JST04_1MM_RA";2;"";;;
8;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
9;"LOGO1";"QWIIC_5.5MM";1;"QWIIC_LOGO_CONNECTOR";;;
10;"D1";"LED-0603";1;"RED";;;
11;"U1";"SOT23-5";1;"XC9140";;;
12;"U$7";"LIDAR_LITE";1;"LIDAR_LITE";;;
13;"LOGO2";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
14;"U$5";"SCL1";1;"";;;
15;"U$1";"GND3";1;"";;;
16;"U$8";"SPARKX-MEDIUM";1;"SPARKX-LOGO4";;;
17;"U$6";"SDA4";1;"";;;
18;"U$2";"3V30";1;"";;;
19;"U$11";"LIDAR#LITE1";1;"";;;
20;"U$10";"5V0";1;"";;;
21;"U$9";"QWIIC0";1;"";;;
22;"U$3";"GPIOA5";1;"";;;
23;"U$4";"GPIOB2";1;"";;;
24;"J3";"CONN_3X2_2MM";1;"";;;
