"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U3";"SOT23-5";1;"MIC5219 3.3V";;;
2;"C4,C3";"0603-CAP";2;"47pF";;;
3;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
4;"C2,C11,C14";"0603-CAP";3;"0.1uF";;;
5;"C1";"EIA3216";1;"10uF";;;
6;"R4";"0603-RES";1;"330";;;
7;"LOGO1";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
8;"FID2,FID1";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
9;"U$5,U$10,U$11,U$9";"STAND-OFF";4;"STAND-OFF";;;
10;"R2,R5";"0603-RES";2;"27";;;
11;"R1,R11,R3";"0603-RES";3;"1K";;;
12;"JP3,JP2";"1X11_NO_SILK";2;"M111X11_NO_SILK";;;
13;"U2";"XBEE-SMD";1;"XBEE-1B3";;;
14;"U4";"SSOP20_L";1;"FTS31XS-U";;;
15;"D4";"LED-0603";1;"RED";;;
16;"D3,D1";"LED-0603";2;"GREEN";;;
17;"D2";"LED-0603";1;"Yellow";;;
18;"S2";"TACTILE_SWITCH_SMD";1;"Reset";;;
19;"JP4";"USB-A-H";1;"USB-A-H";;;
20;"U$7";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
21;"LOGO2";"SFE_LOGO_NAME_.2";1;"SFE_LOGO_NAME.2_INCH";;;
22;"SJ4,SJ3,SJ1,SJ2";"SJ_2S-TRACE";4;"RSSI";;;
