"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"L2,L3";"C0402";2;"Ferrite 2.5k";;;
2;"U1";"SI470X";1;"";;;
3;"C11,C10,C2";"0402-CAP";3;"0.1uF";;;
4;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
5;"R1,R4,R2,R3";"0402-RES";4;"2k";;;
6;"C3,C4";"0402-CAP";2;"0.39uF";;;
7;"R10,R9";"0402-RES";2;"20k";;;
8;"R11,R12";"0402-RES";2;"47k";;;
9;"C1";"0402-CAP";1;"22nF";;;
10;"C8,C9";"EIA3528";2;"47uF";;;
11;"R5,R6";"0402-RES";2;"4.7k";;;
12;"U2";"AUDIO-JACK-3.5MM-SMD";1;"";;;
13;"C5,C6";"0402-CAP";2;"22pF";;;
14;"J4";"1X02";1;"ANT";;;
15;"JP2";"SFE-LOGO-FLAME";1;"LOGO-SFESK";;;
16;"L1";"0603";1;"56nH";;;
17;"JP3";"1X03";1;"";;;
18;"JP5,JP4";"MICRO-FIDUCIAL";2;"FIDUCIALUFIDUCIAL";;;
19;"R8,R7";"0402-RES";2;"10k";;;
20;"D1";"SOT23-3";1;"CM1213";;;
21;"Y1";"CRYSTAL-32KHZ-SMD";1;"32.768kHz";;;
22;"J3";"1X08";1;"OUTPUT";;;
23;"U3";"SPARKFUN_SO08";1;"TPA6111";;;
24;"SJ2";"SJ_3";1;"";;;
25;"JP1";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
26;"U$2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
