CSV Line for;PROJ-SPAR-13005-STAN-01;TRS Jack Breakout
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"SPAR";"13005";"STAN";"01";"PROJ-SPAR-13005-STAN-01";"PRPR13005";"TRS Jack Breakout";;;;"https://github.com/sparkfun/TRS_Jack_Breakout";"TRS_Jack_Breakout";"/Hardware/TRS_Jack_Breakout.brd";"/Hardware/TRS_Jack_Breakout.sch";;;;;;;;;;;;"{'JP1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'JP2': 'HEAD-I01-X-PI01-01', 'JP3': 'HEAD-I01-X-PI06-01'}";;"{'kicadBom': [], 'eagleBom': [{'Part': 'FRAME1', 'Value': 'FRAME-LETTER', 'Device': 'FRAME-LETTER', 'Package': 'CREATIVE_COMMONS', 'Description': 'Schematic Frame', 'BOM': ''}, {'Part': 'JP1', 'Value': 'AUDIO-JACK4-.25-HORIZ-TRS', 'Device': 'AUDIO-JACK4-.25-HORIZ-TRS', 'Package': 'AUDIO-JACK-.25-INCH-HORIZ-PTH', 'Description': '1/4 TRS jack, horizontal', 'BOM': 'COM-11144'}, {'Part': 'JP2', 'Value': 'M01SMDNS', 'Device': 'M01SMDNS', 'Package': '1X01NS', 'Description': 'Header 1', 'BOM': ''}, {'Part': 'JP3', 'Value': 'HDR', 'Device': 'M06NO_SILK', 'Package': '1X06_NO_SILK', 'Description': 'Header 6', 'BOM': ''}, {'Part': 'LOGO1', 'Value': 'SFE_LOGO_NAME_FLAME.1_INCH', 'Device': 'SFE_LOGO_NAME_FLAME.1_INCH', 'Package': 'SFE_LOGO_NAME_FLAME_.1', 'Description': 'SFE Logo, name and flame', 'BOM': ''}, {'Part': 'LOGO2', 'Value': 'OSHW-LOGOS', 'Device': 'OSHW-LOGOS', 'Package': 'OSHW-LOGO-S', 'Description': 'Open Source Hardware Logo This logo indicates the piece of hardware it is found on incorporates a OSHW license and/or adheres to the definition of open source hardware found here: http://freedomdefined.org/OSHW', 'BOM': ''}, {'Part': 'STANDOFF1', 'Value': 'STAND-OFF', 'Device': 'STAND-OFF', 'Package': 'STAND-OFF', 'Description': '#4 Stand Off', 'BOM': ''}, {'Part': 'STANDOFF2', 'Value': 'STAND-OFF', 'Device': 'STAND-OFF', 'Package': 'STAND-OFF', 'Description': '#4 Stand Off', 'BOM': ''}]}";
