"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R6";"0603";1;"1k";;;
2;"U$10";"##INT##9";1;"";;;
3;"U$8";"#GP0#19";1;"";;;
4;"J5,J4";"JST04_1MM_RA";2;"QWIIC_RIGHT_ANGLE";;;
5;"FD8,FD7,FD5,FD6";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
6;"U$12";"TMF88209";1;"";;;
7;"J1,J6";"1X04_NO_SILK";2;"";;;
8;"H8,H6,H5";"STAND-OFF-TIGHT";3;"STAND-OFFTIGHT";;;
9;"U$9,U$19";"#GP1#8";2;"";;;
10;"R3,R5";"0603";2;"2.2k";;;
11;"UNK8820";"PRODUCT_IDENT_PASTE_SILK";1;"PROD_ID_PASTE_SILK";;;
12;"U$13";"SFE_LOGO_NAME_.1";1;"";;;
13;"R1,R2";"0603";2;"10k";;;
14;"C1,C2,C3";"0402-TIGHT";3;"0.1uF";;;
15;"U$11,U$26";"DTOF882188211";2;"";;;
16;"D2";"LED-0603";1;"RED";;;
17;"U$4,U$23";"#SDA#6";2;"";;;
18;"UNK8821";"PRODUCT_IDENT_NO_SILK";1;"PROD_ID_NO-PASTE_SILK";;;
19;"U$17,U$7";"#EN#7";2;"";;;
20;"U$25";"TMF882188210";1;"";;;
21;"FRAME2";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
22;"U$5,U$21";"#SCL#5";2;"";;;
23;"U$1";"TMF882X";1;"TMF882X_TMF8820";;;
24;"U$14";"PWR882188212";1;"";;;
25;"U$6";"QWIIC_5MM";1;"QWIIC_LOGO_5MM";;;
26;"U$3,U$18";"#GND#4";2;"";;;
27;"U$2,U$16";"#3V3#0";2;"";;;
28;"U$22";"#LED#10";1;"";;;
29;"LED0";"SMT-JUMPER_2_NC_TRACE_SILK";1;"LED";;;
30;"U$29";"ADDR#12";1;"";;;
31;"U$28";"DEF11";1;"";;;
32;"U$24";"##INT##8";1;"";;;
33;"U$27";"TMF882X882188211";1;"";;;
34;"U$30";"0X4113";1;"";;;
35;"LOGO4";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
36;"U$20";"#I2C#11";1;"";;;
37;"U$15";"#SYNC#8";1;"";;;
38;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"I2C_PU";;;
39;"LOGO3";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
